12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,URBAS Gregor,SLO,0,46.48,20.28,26.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Lz+2T,,3.2,False,-0.79,-3,-3,-3,-2,-3,-1,-1,-3,-3,-1,-3,-2,,2.41
2,2A,,3.3,False,-1.8,-3,-2,-3,-2,-3,-2,-2,-3,-3,-2,-3,-3,,1.5
3,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
4,3Lo,,5.0,False,-0.14,0,0,0,0,-1,0,-1,-1,0,0,0,0,,4.86
5,CSSp2,,1.7,False,-0.09,0,0,0,0,-1,0,0,0,-1,-1,0,-1,,1.61
6,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
7,SlSt2,,2.3,False,0.0,0,1,0,0,0,0,0,0,0,0,0,0,,2.3
8,CCoSp3,,3.0,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,3.0
,,,23.1,,,,,,,,,,,,,,,,20.28
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,5.5,5.5,5.75,4.75,6.0,4.75,5.0,5.5,6.0,4.75,5.5,,5.46
,Transitions / Linking Footwork  ,,,,1.0,4.5,5.5,5.0,5.25,4.0,5.75,4.5,4.75,5.25,5.5,4.5,5.25,,5.07
,Performance / Execution  ,,,,1.0,4.75,5.75,5.25,5.5,4.25,6.25,4.75,4.75,5.25,5.75,4.75,5.5,,5.25
,Choreography / Composition  ,,,,1.0,5.0,5.75,5.0,5.25,4.5,6.25,4.5,5.0,5.25,5.75,5.25,5.25,,5.21
,Interpretation  ,,,,1.0,5.0,5.5,5.5,5.5,4.5,6.25,4.5,4.75,5.0,5.75,5.0,5.25,,5.21
,,,,,,,,,,,,,,,,,,,26.2
