12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,WEIR Johnny,USA,0,80.0,40.99,39.01,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,1.57,2,2,2,2,1,1,1,1,1,2,1,1,,9.07
2,3Lz+3T,,10.0,False,1.0,1,1,1,1,2,0,1,1,1,1,2,1,,11.0
3,FSSp4,,3.0,False,0.71,1,1,1,2,1,0,1,1,2,2,2,2,,3.71
4,CiSt3,,3.1,False,0.57,0,1,1,2,0,0,1,1,2,1,2,1,,3.67
5,3F,,5.5,False,-0.86,0,-1,0,-1,-1,0,-1,-1,1,-2,-2,-2,,4.64
6,CSSp1,,1.3,False,0.57,1,1,1,2,1,1,1,0,1,1,1,2,,1.87
7,SlSt3,,3.1,False,0.43,0,1,1,1,1,0,0,1,2,1,1,1,,3.53
8,CCoSp3,,3.0,False,0.5,-1,1,1,2,1,0,1,0,2,1,-1,1,,3.5
,,,36.5,,,,,,,,,,,,,,,,40.99
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,8.0,8.25,8.0,7.75,7.5,7.5,7.75,8.25,7.75,7.75,7.75,,7.86
,Transitions / Linking Footwork  ,,,,1.0,7.25,8.0,7.75,8.0,7.5,7.75,7.5,7.5,7.75,7.5,6.75,7.5,,7.64
,Performance / Execution  ,,,,1.0,7.5,8.0,8.25,8.0,7.5,7.5,7.25,7.75,8.25,7.5,7.75,7.5,,7.79
,Choreography / Composition  ,,,,1.0,7.5,7.75,8.0,8.25,7.75,7.75,7.5,7.75,8.25,7.75,7.5,7.5,,7.79
,Interpretation  ,,,,1.0,7.75,8.0,8.25,8.25,7.75,7.75,7.5,7.75,8.5,7.75,7.75,7.75,,7.93
,,,,,,,,,,,,,,,,,,,39.01
