12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Kiira KORPI,FIN,0,98.63,50.98,47.65,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.0
2,3F+2T,,6.8,False,-0.14,0,0,0,0,-1,-1,0,0,0,-1,0,0,,6.66
3,CCoSp3,,3.0,False,0.29,1,0,0,1,0,1,0,1,0,1,0,1,,3.29
4,3Lo+2T,,6.3,False,-1.0,-1,-1,-1,-1,-2,-1,-2,-1,-1,-1,-1,-1,,5.3
5,3Lo,,5.5,True,0.14,1,0,1,0,0,0,0,0,0,0,0,0,,5.64
6,SpSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
7,3S,,5.0,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.0
8,2A,,3.6,True,0.29,0,0,1,0,0,0,0,1,0,0,0,1,,3.89
9,LSp3,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.8
10,CoSp3,,2.5,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,2.5
11,3T,,4.4,True,0.0,0,0,0,0,0,1,0,0,0,0,0,0,,4.4
12,SlSt3,,3.1,False,0.0,0,1,0,0,0,0,0,0,0,0,0,0,,3.1
13,FSSp3,,2.3,False,0.0,0,0,0,0,0,-1,0,-1,0,0,0,0,,2.3
,,,53.4,,,,,,,,,,,,,,,,50.98
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.5,6.0,6.0,6.5,5.5,6.0,5.75,5.5,6.5,6.0,6.0,6.5,,6.14
,Transition / Linking Footwork ,,,,1.6,6.25,5.5,5.75,5.75,5.25,5.75,5.0,5.25,6.25,5.5,5.75,6.0,,5.71
,Performance / Execution ,,,,1.6,6.25,5.75,6.0,6.5,5.5,6.0,5.25,5.5,6.5,5.75,6.5,6.25,,6.0
,Choreography / Composition ,,,,1.6,6.5,5.75,5.75,6.25,5.5,6.0,5.5,5.25,6.5,5.75,6.25,6.5,,6.0
,Interpretation ,,,,1.6,6.5,5.75,5.75,6.25,5.25,6.0,5.25,5.5,6.75,5.75,6.0,6.0,,5.93
,,,,,,,,,,,,,,,,,,,47.65
