12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Viktoria VOLCHKOVA,RUS,0,74.8,25.92,49.88,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Lz,,1.9,False,0.21,1,0,0,1,0,1,0,1,1,0,0,0,,2.11
2,2F,,1.7,False,0.0,0,0,0,1,0,0,0,0,0,0,0,0,,1.7
3,3S,,4.5,False,0.29,1,0,1,0,0,0,0,1,0,0,0,0,,4.79
4,3T,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
5,FCSp1,,1.7,False,0.29,1,1,0,0,1,1,1,1,0,0,1,1,,1.99
6,1Lz,,0.6,False,-0.24,-2,-2,-3,-3,-2,-2,-3,-2,-3,-2,-2,-3,,0.36
7,3S+2T+SEQ,,5.1,True,-1.43,0,-2,0,-2,-2,-2,-2,-2,-2,0,-1,-2,,3.67
8,SpSt2,,2.3,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,2.3
9,1A,,0.9,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9
10,FCoSp2,,2.1,False,0.07,1,0,1,0,0,0,0,0,0,0,0,0,,2.17
11,SlSt1,,1.8,False,-0.04,0,0,0,0,0,0,0,-1,0,0,0,-1,,1.76
12,CCoSp1,,2.0,False,0.0,0,0,0,0,-1,0,-1,0,0,0,0,0,,2.0
13,CSSp1,,1.3,False,-0.13,-1,0,0,0,-1,-1,-1,-1,0,0,-1,-1,,1.17
,,,29.9,,,,,,,,,,,,,,,,25.92
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,7.0,7.0,6.75,6.5,6.5,7.0,6.5,6.0,6.0,6.25,6.5,6.0,,6.43
,Transition / Linking Footwork ,,,,1.6,6.75,6.25,6.5,6.0,6.5,6.75,6.25,5.5,5.5,6.0,5.75,5.5,,6.04
,Performance / Execution ,,,,1.6,6.5,6.25,6.5,6.5,6.5,6.75,6.0,5.75,5.5,6.0,5.5,5.25,,6.14
,Choreography / Composition ,,,,1.6,7.0,6.5,6.75,6.5,6.75,7.0,6.75,5.75,5.75,6.25,5.5,5.5,,6.32
,Interpretation ,,,,1.6,6.75,6.25,6.75,6.75,6.5,7.0,6.75,5.5,5.75,6.25,5.75,5.5,,6.25
,,,,,,,,,,,,,,,,,,,49.88
Deduction,Falls,-1.0
