12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Elena GLEBOVA,EST,0,74.27,37.42,37.85,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+3T,,8.0,False,-0.86,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,,7.14
2,3Lz+1T+SEQ,,5.1,False,-2.0,-2,-1,-2,-3,-2,-2,-2,-2,-2,-2,-2,-2,,3.1
3,CoSp3,,2.5,False,0.0,0,0,1,0,0,0,0,0,0,0,0,0,,2.5
4,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.3
5,3Lo,,5.0,False,-1.71,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,,3.29
6,FSSp3,,2.3,False,-0.04,0,0,1,-1,0,0,-2,0,-2,0,-1,0,,2.26
7,USp3,,1.8,False,0.07,0,0,1,0,0,1,0,1,0,0,1,0,,1.87
8,SpSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.1
9,1Lz,,0.7,True,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.4
10,SlSt1,,1.8,False,0.0,-1,0,0,0,0,0,-1,0,0,0,0,0,,1.8
11,1A+2T+2T,,3.7,True,-0.56,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,,3.14
12,3S,,5.0,True,-1.14,-1,-2,0,-1,-2,-2,-1,-1,-1,-1,-1,-1,,3.86
13,CCoSp1,,2.0,False,-0.34,-1,-1,0,-2,-1,0,-2,-2,-1,-1,-1,-1,,1.66
,,,44.3,,,,,,,,,,,,,,,,37.42
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,4.5,4.75,5.25,4.5,5.5,5.0,4.5,4.75,5.25,5.25,5.25,4.75,,4.93
,Transition / Linking Footwork ,,,,1.6,4.0,4.25,5.0,4.0,4.75,4.5,4.0,4.5,5.0,4.75,4.5,4.25,,4.5
,Performance / Execution ,,,,1.6,4.25,4.5,5.25,4.0,5.25,4.75,4.5,4.5,5.0,4.75,5.0,3.75,,4.61
,Choreography / Composition ,,,,1.6,4.5,4.75,5.25,4.0,5.25,5.0,4.25,4.5,5.25,5.0,5.0,4.75,,4.86
,Interpretation ,,,,1.6,4.5,4.5,5.25,4.0,5.25,5.0,4.25,4.75,5.25,4.75,5.25,4.25,,4.75
,,,,,,,,,,,,,,,,,,,37.85
Deduction,Falls,-1.0
