9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Mariah BELL,USA,18,122.94,63.16,59.78,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,,11.3
2,1Lo,,0.5,False,-0.26,-3.0,0.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,-3.0,,0.24
3,3S,,4.4,False,0.6,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,5.0
4,StSq4,,3.9,False,1.1,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,5.0
5,2A+3T,,8.36,True,0.9,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,,9.26
6,3F,,5.83,True,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,-2.0,-1.0,,4.83
7,3Lz,,6.6,True,0.7,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,7.3
8,ChSq1,,2.0,False,0.9,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.9
9,FCCoSp4,,3.5,False,0.71,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,4.21
10,2A+2T,,5.06,True,0.14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,5.2
11,CCoSp4,,3.5,False,0.79,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,4.29
12,LSp4,,2.7,False,0.93,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,,3.63
,,,56.65,,,,,,,,,,,,,63.16
,Program Components,,,,Factor
,Skating Skills,,,,1.6,7.0,7.5,7.25,7.75,7.0,8.0,7.5,7.25,8.0,,7.46
,Transitions,,,,1.6,6.75,7.0,7.0,7.5,7.0,7.5,7.0,7.25,7.25,,7.14
,Performance,,,,1.6,7.25,7.25,7.5,8.25,7.25,8.5,7.25,7.5,7.75,,7.54
,Composition,,,,1.6,7.25,7.5,7.75,8.25,7.0,8.0,7.0,7.5,8.25,,7.61
,Interpretation of the Music,,,,1.6,7.25,7.5,7.75,8.25,7.25,8.25,7.25,7.0,8.0,,7.61
,,,,,,,,,,,,,,,,59.78
