9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Chloe ING,SGP,2,84.4,38.69,45.71,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo<+2T,<,4.9,False,-0.3,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,,4.6
2,3S+2T<<,<<,4.8,False,-1.4,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,,3.4
3,3Lo<,<,3.6,False,-0.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,,2.8
4,FCSp2,,2.3,False,0.07,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.37
5,StSq2,,2.6,False,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,,3.1
6,3S<<,<<,1.43,True,-0.54,-3.0,-2.0,-2.0,-3.0,-3.0,-2.0,-3.0,-3.0,-3.0,,0.89
7,2A,,3.63,True,0.14,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,3.77
8,2Lz+2Lo,,4.29,True,-0.04,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,,4.25
9,2A,,3.63,True,0.21,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,3.84
10,LSp3,,2.4,False,0.43,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,,2.83
11,ChSq1,,2.0,False,0.7,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,,2.7
12,CCoSp4,,3.5,False,0.64,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,,4.14
,,,39.08,,,,,,,,,,,,,38.69
,Program Components,,,,Factor
,Skating Skills,,,,1.6,5.5,5.75,5.25,6.25,5.75,5.25,6.0,5.75,6.25,,5.75
,Transitions,,,,1.6,5.75,5.5,5.0,5.5,5.25,5.0,5.75,5.5,5.75,,5.46
,Performance,,,,1.6,6.0,5.75,5.5,6.0,6.0,5.25,5.75,5.5,6.25,,5.79
,Composition,,,,1.6,5.75,6.0,5.5,5.5,5.5,5.0,6.25,5.25,6.5,,5.68
,Interpretation of the Music,,,,1.6,5.75,6.25,5.75,5.75,6.0,5.0,6.0,5.75,6.5,,5.89
,,,,,,,,,,,,,,,,45.71
