9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Kevin ALVES,BRA,15,41.81,20.76,22.05,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,0.2,0,0,0,1,0,0,1,0,0,,3.7
2,3F+COMBO,e,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,1Lz,,0.6,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,CSSp2,,2.3,False,0.0,0,0,0,0,1,0,0,0,1,,2.3
5,CiSt3,,3.3,False,0.3,1,0,1,1,0,0,1,0,1,,3.6
6,FSSp3,,2.6,False,-0.24,-1,-1,-2,-1,-1,0,0,-1,-1,,2.36
7,SlSt2,,2.3,False,0.1,0,0,1,1,0,0,1,0,0,,2.4
8,CCoSp4,,3.5,False,0.1,0,0,1,1,1,0,0,0,1,,3.6
,,,23.6,,,,,,,,,,,,,20.76
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.0,3.5,5.0,4.0,5.5,4.75,5.0,4.5,4.0,,4.45
,Transition / Linking Footwork  ,,,,1.0,4.5,3.25,4.5,3.75,5.0,3.25,4.5,4.25,4.5,,4.05
,Performance / Execution  ,,,,1.0,4.75,4.0,5.25,4.25,5.25,4.0,5.0,4.75,4.75,,4.5
,Choreography / Composition  ,,,,1.0,4.75,4.5,5.25,4.25,5.0,4.25,5.25,4.5,4.75,,4.55
,Interpretation  ,,,,1.0,4.75,3.75,5.0,4.25,5.0,4.0,5.0,4.5,5.0,,4.5
,,,,,,,,,,,,,,,,22.05
Deduction,Falls,-1.0
