9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Alexe GILLES,USA,3,44.86,24.72,21.14,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,0.3,0,1,-1,1,1,0,0,0,1,,8.5
2,3Lz<<,<<,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
3,CCoSp3,,3.0,False,0.0,-1,0,0,1,0,0,0,0,0,,3.0
4,2A,,3.3,False,0.43,1,1,0,2,0,1,1,1,1,,3.73
5,FSSp4,,3.0,False,0.0,0,0,0,0,0,-2,0,0,0,,3.0
6,SlSt2,,2.3,False,0.0,0,0,0,1,0,0,0,0,0,,2.3
7,LSp4,,2.7,False,0.29,0,1,0,1,0,0,1,1,1,,2.99
,,,24.6,,,,,,,,,,,,,24.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.5,5.25,6.25,5.0,5.0,6.0,5.0,5.75,,5.39
,Transition / Linking Footwork  ,,,,0.8,5.25,5.25,4.25,5.75,4.25,4.25,5.5,4.75,5.5,,4.96
,Performance / Execution  ,,,,0.8,5.0,5.5,5.5,6.0,5.0,5.25,5.75,5.0,5.25,,5.32
,Choreography / Composition  ,,,,0.8,5.5,5.5,5.25,6.25,4.75,5.25,6.0,5.0,5.5,,5.43
,Interpretation  ,,,,0.8,5.25,5.25,5.25,6.25,4.75,5.0,5.75,5.25,5.5,,5.32
,,,,,,,,,,,,,,,,21.14
Deduction, Falls,-1.0
