9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Penny COOMES / Nicholas BUCKLAND,GBR,7,77.39,32.02,47.37,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.5,False,1.54,3,3,2,3,3,3,1,2,2,,6.04
2,CiSt3,,7.1,False,2.04,1,2,2,2,2,2,2,1,2,,9.14
3,RoLi1,,2.0,False,1.11,1,2,2,3,2,2,1,1,3,,3.11
4,STw3,,5.6,False,0.43,-1,2,0,1,2,0,0,1,1,,6.03
5,CoSp1,,2.6,False,0.17,-1,1,0,-1,0,-1,1,1,1,,2.77
6,SlLi2,,3.0,False,0.86,0,2,2,2,2,1,1,1,1,,3.86
7,MiSt,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,ChLi1,,0.3,False,0.77,1,2,1,1,1,2,1,1,2,,1.07
,,,25.1,,,,,,,,,,,,,32.02
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,7.0,8.25,7.25,7.5,8.25,7.5,8.25,8.0,8.25,,7.86
,Linking Footwork / Movement  ,,,,1.2,7.5,8.25,7.0,7.25,8.25,7.75,8.0,7.75,8.0,,7.79
,Performance  ,,,,1.2,6.75,8.0,7.5,7.75,8.0,7.0,7.75,7.5,8.5,,7.64
,Choreography  ,,,,1.2,8.0,8.5,8.0,8.5,8.25,8.0,8.25,8.0,8.25,,8.18
,Interpretation / Timing  ,,,,1.2,7.0,8.5,7.75,8.0,8.5,7.75,8.0,7.75,8.25,,8.0
,,,,,,,,,,,,,,,,47.37
Deduction,Falls,-2.0
