9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Ross MINER,USA,13,140.35,68.77,72.58,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S,,0.4,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.1
2,3A+2T,,9.8,False,1.0,0,0,1,1,1,1,1,2,2,,10.8
3,1A,,1.1,False,0.0,0,-1,0,0,0,0,0,0,0,,1.1
4,FSSp2,,2.3,False,0.03,0,0,0,0,0,-1,1,1,-1,,2.33
5,3Lz+3T,,10.1,False,0.2,0,0,1,1,-1,1,-1,0,1,,10.3
6,StSq3,,3.3,False,0.57,0,1,1,2,1,1,1,2,1,,3.87
7,3Lz+1Lo+3S,,11.77,True,0.9,0,1,2,2,1,1,1,2,1,,12.67
8,CCoSp4,,3.5,False,0.36,0,1,1,1,1,0,1,0,1,,3.86
9,3Lo,,5.61,True,0.7,0,1,1,1,1,1,1,2,1,,6.31
10,3F,,5.83,True,0.8,0,1,1,1,1,1,1,2,2,,6.63
11,ChSq1,,2.0,False,0.6,0,0,1,1,1,1,1,1,1,,2.6
12,2A,,3.63,True,0.5,0,1,1,1,1,1,1,1,1,,4.13
13,FCCoSp4,,3.5,False,0.57,0,1,2,1,1,1,1,2,1,,4.07
,,,62.84,,,,,,,,,,,,,68.77
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,7.25,7.5,7.5,7.5,6.75,7.25,7.5,7.5,,7.43
,Transition / Linking Footwork  ,,,,2.0,7.5,6.5,7.25,7.0,7.25,6.25,7.0,7.5,7.0,,7.07
,Performance / Execution  ,,,,2.0,7.75,6.75,7.0,7.25,7.0,6.5,7.25,7.75,7.25,,7.18
,Choreography / Composition  ,,,,2.0,7.75,7.0,7.25,7.5,7.5,6.5,7.0,7.5,7.5,,7.32
,Interpretation  ,,,,2.0,7.75,7.0,7.25,7.5,7.25,6.25,7.0,7.5,7.5,,7.29
,,,,,,,,,,,,,,,,72.58
Deduction,Falls,-1.0
