9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Elizabet TURSYNBAEVA,KAZ,6,49.84,24.93,25.91,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-2.1,-3,-3,-1,-3,-3,-3,-3,-3,-3,,3.9
2,StSq2,,2.6,False,0.64,2,2,1,1,1,1,1,1,2,,3.24
3,3F,,5.83,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.73
4,CCoSp3p3,,3.0,False,0.5,1,1,1,1,0,2,0,1,2,,3.5
5,2A,,3.63,True,0.43,1,1,1,1,1,1,0,0,1,,4.06
6,FCSp3,,2.8,False,0.0,0,0,0,0,0,1,-1,0,0,,2.8
7,LSp4,,2.7,False,1.0,2,2,2,2,2,2,1,2,3,,3.7
,,,26.56,,,,,,,,,,,,,24.93
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.0,6.5,6.25,6.25,7.0,6.0,6.5,6.75,,6.43
,Transition / Linking Footwork  ,,,,0.8,6.0,6.25,6.25,6.25,6.25,6.5,4.75,6.5,6.5,,6.29
,Performance / Execution  ,,,,0.8,6.5,6.25,6.5,6.25,6.5,6.25,5.75,6.75,6.75,,6.43
,Choreography / Composition  ,,,,0.8,6.25,6.5,6.75,6.75,6.0,7.0,7.0,7.0,6.75,,6.71
,Interpretation  ,,,,0.8,6.25,6.5,6.75,6.5,6.5,6.75,5.25,7.0,6.5,,6.54
,,,,,,,,,,,,,,,,25.91
Deduction,Falls,-1.0
