9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Paul Bonifacio PARKINSON,ITA,9,52.08,26.87,26.21,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<+COMBO,<,7.4,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.4
2,3A,,8.5,False,-0.29,0,-1,0,0,0,0,0,-1,-1,,8.21
3,FCSp1,,1.9,False,0.36,1,1,1,1,1,1,0,0,0,,2.26
4,3Lz,,6.6,True,-1.5,-2,-3,-2,-2,-2,-2,-2,-3,-2,,5.1
5,CSSp3,,2.6,False,0.43,1,1,0,1,1,1,1,1,0,,3.03
6,StSq3,,3.3,False,0.57,1,2,1,2,0,2,1,1,0,,3.87
7,CCoSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,30.3,,,,,,,,,,,,,26.87
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.0,5.75,5.75,5.25,5.25,5.5,5.25,5.75,5.0,,5.39
,Transition / Linking Footwork  ,,,,1.0,4.5,5.0,5.25,4.75,4.75,5.25,4.75,5.5,4.5,,4.89
,Performance / Execution  ,,,,1.0,5.0,4.75,5.0,5.5,5.0,5.5,5.0,5.5,4.75,,5.11
,Choreography / Composition  ,,,,1.0,5.25,6.0,5.5,5.25,5.25,5.5,5.25,5.75,4.5,,5.39
,Interpretation  ,,,,1.0,5.5,5.75,5.75,5.75,4.75,5.25,5.25,6.0,4.75,,5.43
,,,,,,,,,,,,,,,,26.21
Deduction,Falls,-1.0
