9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Viktor PFEIFER,AUT,19,60.89,29.78,32.11,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.5,1,1,0,0,1,1,2,1,2,,3.8
2,3S+3T,,8.3,False,1.1,2,2,1,1,0,2,3,1,2,,9.4
3,CCSp3,,2.8,False,-0.04,0,0,0,-1,0,0,-1,1,0,,2.76
4,CCoSp4,,3.5,False,0.5,2,2,0,0,1,2,1,1,0,,4.0
5,3Lz<,<,4.62,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.52
6,StSq3,,3.3,False,0.86,2,2,1,1,1,2,2,2,2,,4.16
7,FSSp4,,3.0,False,0.14,1,1,0,0,0,1,0,0,0,,3.14
,,,28.82,,,,,,,,,,,,,29.78
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.0,6.5,5.5,6.75,6.5,7.25,6.75,6.75,,6.54
,Transition / Linking Footwork  ,,,,1.0,6.5,6.0,6.0,5.5,6.5,6.0,6.5,6.0,6.5,,6.21
,Performance / Execution  ,,,,1.0,6.75,6.25,6.25,5.5,6.5,6.25,7.0,6.5,6.5,,6.43
,Choreography / Composition  ,,,,1.0,6.75,6.25,6.25,5.75,6.75,6.0,7.25,6.5,6.25,,6.39
,Interpretation  ,,,,1.0,6.75,6.25,6.25,6.0,6.5,6.5,7.5,6.75,6.75,,6.54
,,,,,,,,,,,,,,,,32.11
Deduction,Falls,-1.0
