9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Franz STREUBEL,GER,13,59.96,32.82,28.14,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.29,0,0,1,0,0,0,0,2,1,,8.79
2,3S+3T<,<,7.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.0
3,CSSp3,,2.6,False,0.21,0,0,1,0,0,1,0,1,1,,2.81
4,3Lo,,5.1,False,0.4,1,0,2,1,0,0,0,1,1,,5.5
5,FCSp4,,3.2,False,0.0,0,0,1,0,0,0,-1,0,0,,3.2
6,StSq3,,3.3,False,0.43,1,1,1,0,1,1,0,1,1,,3.73
7,CCoSp4,,3.5,False,0.29,1,1,0,1,0,0,0,1,1,,3.79
,,,33.3,,,,,,,,,,,,,32.82
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.25,6.0,5.75,6.0,5.75,5.75,6.5,5.75,,5.82
,Transition / Linking Footwork  ,,,,1.0,5.5,4.75,5.0,5.5,5.75,5.5,5.25,6.0,5.5,,5.43
,Performance / Execution  ,,,,1.0,5.5,5.0,5.5,5.5,6.0,5.75,5.25,6.25,5.5,,5.57
,Choreography / Composition  ,,,,1.0,5.75,5.25,5.75,5.75,5.75,5.5,5.5,6.25,5.75,,5.68
,Interpretation  ,,,,1.0,5.5,5.5,6.0,5.5,5.75,5.75,5.25,5.75,5.75,,5.64
,,,,,,,,,,,,,,,,28.14
Deduction,Falls,-1.0
