9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Justus STRID,DEN,22,47.05,21.37,26.68,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-1.29,-2,-1,-2,-1,-1,-1,-2,-1,-1,,7.21
2,3F+COMBO,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
3,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
4,CCSp1,,2.0,False,-0.26,0,-1,-2,-1,0,-1,-1,-1,-1,,1.74
5,StSq2,,2.6,False,0.43,1,0,1,1,1,1,1,0,1,,3.03
6,FSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,CCoSp2,,2.5,False,-0.21,0,0,-2,0,-1,-1,-1,-1,-1,,2.29
,,,26.9,,,,,,,,,,,,,21.37
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,5.25,5.5,5.75,5.75,5.75,5.0,5.75,5.5,,5.61
,Transition / Linking Footwork  ,,,,1.0,5.0,5.0,4.25,5.5,5.5,4.75,4.75,5.5,5.25,,5.11
,Performance / Execution  ,,,,1.0,5.25,4.75,4.25,5.5,5.25,5.0,5.0,5.5,5.5,,5.18
,Choreography / Composition  ,,,,1.0,5.5,5.25,4.75,6.0,5.5,5.5,5.25,5.25,5.5,,5.39
,Interpretation  ,,,,1.0,5.25,5.25,4.5,5.75,5.5,5.5,5.25,5.5,5.5,,5.39
,,,,,,,,,,,,,,,,26.68
Deduction,Falls,-1.0
