9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Peter LIEBERS,GER,32,77.42,42.17,36.25,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3A,,8.5,False,1.43,1,2,2,1,1,1,2,1,2,,9.93
3,CSSp4,,3.0,False,0.5,1,2,1,1,0,1,1,1,1,,3.5
4,3Lz+3T,,11.11,True,0.3,0,0,2,1,0,1,0,0,1,,11.41
5,FCSp3,,2.8,False,0.0,0,-1,0,0,0,1,0,0,0,,2.8
6,StSq3,,3.3,False,0.5,1,1,2,2,0,1,1,0,1,,3.8
7,CCoSp3,,3.0,False,0.43,1,1,2,1,0,1,1,0,1,,3.43
,,,42.01,,,,,,,,,,,,,42.17
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.25,7.5,7.0,7.5,7.25,7.25,7.0,7.25,,7.29
,Transition / Linking Footwork  ,,,,1.0,7.5,7.0,7.5,6.75,7.25,7.25,7.25,6.75,7.5,,7.21
,Performance / Execution  ,,,,1.0,7.75,7.25,8.0,6.75,7.5,7.25,7.0,6.75,7.25,,7.25
,Choreography / Composition  ,,,,1.0,7.75,7.5,7.5,7.0,0.25,7.5,7.25,6.75,7.5,,7.29
,Interpretation  ,,,,1.0,7.5,6.75,8.25,6.75,7.25,7.5,7.5,6.75,7.25,,7.21
,,,,,,,,,,,,,,,,36.25
Deduction,Falls,-1.0
