9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Konstantin MENSHOV,RUS,28,72.12,35.92,37.2,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.2,False,-0.6,-1,0,-1,-1,-2,-2,-1,0,0,,3.6
2,4T+COMBO,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
3,3A,,8.5,False,1.57,2,2,2,2,1,1,2,1,1,,10.07
4,FCSp3,,2.8,False,0.21,2,1,0,1,0,1,0,0,0,,3.01
5,StSq3,,3.3,False,0.71,2,2,2,1,2,2,1,0,0,,4.01
6,CSSp4,,3.0,False,0.93,2,2,2,2,2,2,2,1,1,,3.93
7,CCoSp4,,3.5,False,0.5,1,1,1,1,2,1,1,0,1,,4.0
,,,35.6,,,,,,,,,,,,,35.92
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.25,7.5,7.75,8.0,7.5,7.0,6.75,7.25,,7.39
,Transition / Linking Footwork  ,,,,1.0,7.5,7.25,7.25,7.75,7.0,7.25,6.75,6.75,7.0,,7.14
,Performance / Execution  ,,,,1.0,7.75,7.5,7.5,7.75,7.5,7.5,6.75,6.5,7.25,,7.39
,Choreography / Composition  ,,,,1.0,8.25,7.75,7.75,8.0,7.25,7.75,7.0,6.5,7.5,,7.57
,Interpretation  ,,,,1.0,8.25,7.75,7.5,8.0,8.25,7.75,7.25,6.5,7.5,,7.71
,,,,,,,,,,,,,,,,37.2
Deduction,Falls,-1.0
