9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,SHIBUTANI Maia / SHIBUTANI Alex,USA,14,64.47,33.36,31.11,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,1.14,3,3,2,3,1,3,2,2,1,,7.14
2,1FS3+kpYYN,,6.0,False,0.43,1,0,1,1,1,1,1,1,0,,6.43
3,2FS4+kpYYY,,7.0,False,0.29,1,-1,1,1,0,0,1,1,0,,7.29
4,NtMiSt3,,6.5,False,1.29,2,1,0,2,1,2,1,2,0,,7.79
5,RoLi4,,4.0,False,0.71,2,1,2,3,1,1,1,2,1,,4.71
,,,29.5,,,,,,,,,,,,,33.36
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,8.25,7.75,7.75,7.5,8.0,8.25,8.5,7.5,,7.93
,Transitions / Linking Footwork / Movement  ,,,,0.7,7.25,7.5,7.5,8.0,7.0,7.75,7.25,8.5,7.5,,7.54
,Performance / Execution  ,,,,0.7,7.75,7.75,7.5,8.25,7.25,8.0,8.0,8.75,7.75,,7.86
,Composition / Choreography  ,,,,0.8,7.5,7.5,8.0,8.5,7.5,7.5,7.5,9.0,7.75,,7.75
,Interpretation / Timing  ,,,,1.0,7.75,7.25,7.75,8.5,7.5,7.75,7.75,9.0,7.5,,7.79
,,,,,,,,,,,,,,,,31.11
