9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,PECHALAT Nathalie / BOURZAT Fabian,FRA,22,72.78,36.43,36.35,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,1.07,1,3,2,1,3,3,2,2,2,,7.07
2,NtDiSt3,,6.5,False,2.14,2,2,2,1,3,2,2,2,3,,8.64
3,1FS4+kpYYY,,7.0,False,0.86,1,2,1,1,2,2,2,2,2,,7.86
4,2FS4+kpYYY,,7.0,False,0.93,2,2,2,1,2,2,1,2,2,,7.93
5,RoLi4,,4.0,False,0.93,2,2,2,1,2,3,1,2,2,,4.93
,,,30.5,,,,,,,,,,,,,36.43
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.75,8.75,9.0,9.0,9.0,9.5,9.5,8.75,9.25,,9.04
,Transitions / Linking Footwork / Movement  ,,,,0.7,8.5,8.5,9.0,9.0,8.75,9.5,9.0,8.25,9.0,,8.82
,Performance / Execution  ,,,,0.7,8.75,9.0,9.25,9.25,9.0,9.75,9.5,8.75,9.5,,9.18
,Composition / Choreography  ,,,,0.8,8.75,9.0,9.5,9.25,8.75,9.5,9.5,8.75,9.5,,9.18
,Interpretation / Timing  ,,,,1.0,8.75,9.0,9.5,9.0,9.25,9.75,9.0,8.75,9.75,,9.18
,,,,,,,,,,,,,,,,36.35
