9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Michal BREZINA,CZE,3,70.36,31.57,38.79,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.86,2,2,2,1,2,2,1,2,2,,10.36
2,3F+3T,,9.6,False,-1.1,-2,-1,-1,-2,-2,-1,-2,-2,-1,,8.5
3,CCSp3,,2.8,False,0.0,0,0,1,-1,0,0,0,0,0,,2.8
4,2Lz*,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,StSq3,,3.3,False,0.86,2,2,1,1,3,2,0,2,2,,4.16
6,FSSp3,,2.6,False,0.86,1,2,2,2,1,2,1,2,2,,3.46
7,CCoSp2,,2.5,False,-0.21,0,0,-1,0,-1,-2,-1,-1,-1,,2.29
,,,29.3,,,,,,,,,,,,,31.57
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,8.25,7.5,7.25,8.5,8.25,6.75,7.75,8.25,,7.82
,Transitions  ,,,,1.0,7.0,7.75,7.75,7.0,8.5,8.0,7.0,7.5,7.75,,7.54
,Performance  ,,,,1.0,7.25,8.5,7.75,7.5,8.25,7.75,6.75,7.75,7.75,,7.71
,Composition  ,,,,1.0,7.5,8.5,7.75,7.5,8.5,8.0,7.0,7.75,8.0,,7.86
,Interpretation of the Music  ,,,,1.0,7.25,8.25,8.0,7.75,9.0,8.25,7.0,7.75,7.75,,7.86
,,,,,,,,,,,,,,,,38.79
