9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Kevin REYNOLDS,CAN,7,66.13,35.02,32.11,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<+3T,<,11.5,False,-1.14,-1,-1,-2,-1,-1,-1,-1,-2,-1,,10.36
2,3A,,8.5,False,0.29,0,0,-1,0,0,1,1,1,0,,8.79
3,4T<,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
4,FUSp3,,2.4,False,-0.04,0,-1,0,-2,0,0,0,0,0,,2.36
5,CSSp2,,2.3,False,0.14,0,0,0,0,0,1,1,1,0,,2.44
6,SlSt3,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
7,CCoSp2,,2.5,False,0.57,1,1,2,0,1,1,1,2,1,,3.07
,,,37.7,,,,,,,,,,,,,35.02
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,5.5,6.75,6.75,6.0,7.25,6.75,5.75,6.25,,6.43
,Transition / Linking Footwork  ,,,,1.0,6.25,6.25,6.5,6.25,6.25,6.75,6.5,6.0,6.75,,6.39
,Performance / Execution  ,,,,1.0,6.25,6.0,6.5,6.25,5.75,6.75,6.75,6.25,6.5,,6.36
,Choreography / Composition  ,,,,1.0,6.5,5.75,6.75,6.0,6.0,7.5,6.25,6.0,7.25,,6.39
,Interpretation  ,,,,1.0,6.5,6.0,6.75,6.25,6.5,7.0,6.75,6.25,6.75,,6.54
,,,,,,,,,,,,,,,,32.11
Deduction, Falls,-1.0
