9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Damjan OSTOJIC,BIH,0,47.09,27.84,20.25,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.8,False,0.2,0,0,0,1,0,1,0,0,0,,7.0
2,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
3,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,CSSp4,,3.0,False,0.0,0,0,0,0,1,0,0,0,1,,3.0
5,SlSt3,,3.3,False,0.0,0,0,0,0,-1,1,0,-1,0,,3.3
6,FSSp2,,2.3,False,-0.06,-1,0,0,0,-1,0,0,0,0,,2.24
7,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
8,CCoSp4,,3.5,False,0.0,1,0,0,0,0,0,0,0,1,,3.5
,,,30.7,,,,,,,,,,,,,27.84
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.25,4.25,4.25,4.0,4.25,4.5,4.25,4.25,4.0,,4.25
,Transition / Linking Footwork  ,,,,1.0,3.75,3.75,3.75,3.75,3.5,4.0,3.5,3.75,3.5,,3.7
,Performance / Execution  ,,,,1.0,4.25,4.25,4.0,4.0,3.75,4.5,4.0,4.0,3.75,,4.1
,Choreography / Composition  ,,,,1.0,4.0,4.5,4.0,4.25,4.0,4.75,4.25,4.0,3.75,,4.2
,Interpretation  ,,,,1.0,4.0,4.0,4.0,4.0,4.0,4.75,4.0,4.25,3.5,,4.0
,,,,,,,,,,,,,,,,20.25
Deduction,Falls,-1.0
