9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Michal BREZINA,CZE,0,59.35,29.0,31.35,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.0
2,3Lz,,6.0,False,1.0,1,1,0,1,1,1,2,2,0,,7.0
3,1F+2T,,1.8,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
4,CSSp4,,3.0,False,0.0,1,0,0,-1,0,0,0,-1,0,,3.0
5,SlSt3,,3.3,False,0.4,0,1,0,1,1,1,2,1,1,,3.7
6,FSSp4,,3.0,False,0.2,0,0,1,0,0,1,1,1,1,,3.2
7,CiSt3,,3.3,False,0.5,1,1,1,1,0,1,2,0,1,,3.8
8,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,1,0,1,,3.5
,,,32.1,,,,,,,,,,,,,29.0
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,6.5,6.5,6.0,6.75,6.0,6.5,6.25,6.75,,6.45
,Transition / Linking Footwork  ,,,,1.0,6.0,5.75,6.0,6.0,6.5,5.75,6.25,6.0,6.25,,6.0
,Performance / Execution  ,,,,1.0,6.5,6.0,6.25,6.25,6.5,5.75,6.5,6.25,6.5,,6.3
,Choreography / Composition  ,,,,1.0,6.25,6.25,6.25,6.0,6.75,6.0,6.75,6.0,6.75,,6.3
,Interpretation  ,,,,1.0,6.25,6.0,6.5,6.25,6.5,6.0,6.5,6.0,6.75,,6.3
,,,,,,,,,,,,,,,,31.35
Deduction,Falls,-1.0
