9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Javier FERNANDEZ,ESP,0,65.75,39.3,28.45,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,0.8,0,1,0,1,1,1,1,1,2,,9.0
2,3F+2T,,6.8,False,0.0,0,0,0,0,0,0,0,0,0,,6.8
3,3Lz,,6.0,False,0.0,0,0,0,0,0,0,-1,0,-1,,6.0
4,CSSp4,,3.0,False,0.4,1,0,1,0,1,1,1,1,1,,3.4
5,CiSt3,,3.3,False,0.5,1,1,1,1,1,1,1,1,0,,3.8
6,FSSp3,,2.6,False,0.2,0,0,0,1,1,1,0,0,1,,2.8
7,SlSt3,,3.3,False,0.6,0,2,1,1,1,2,1,0,1,,3.9
8,CCoSp4,,3.5,False,0.1,0,0,0,0,1,1,0,0,0,,3.6
,,,36.7,,,,,,,,,,,,,39.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,5.75,6.0,5.5,6.5,5.5,5.5,5.75,5.5,,5.75
,Transition / Linking Footwork  ,,,,1.0,5.0,5.0,5.75,5.0,6.0,5.25,5.25,5.75,5.0,,5.25
,Performance / Execution  ,,,,1.0,5.75,5.5,5.75,5.75,6.25,6.0,5.5,6.0,5.25,,5.75
,Choreography / Composition  ,,,,1.0,6.0,5.75,6.0,5.5,6.5,5.75,6.0,5.75,5.5,,5.9
,Interpretation  ,,,,1.0,5.75,5.75,6.0,5.5,6.5,6.0,5.5,6.0,5.75,,5.8
,,,,,,,,,,,,,,,,28.45
Deduction,Interruption in excess,-2.0
