9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Anton KOVALEVSKI,UKR,0,63.35,36.8,26.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-2.8,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.4
2,3F+3T,e,9.5,False,-1.2,-1,-1,-1,0,-2,-1,-2,-1,-2,,8.3
3,3Lz,,6.0,False,-0.4,-1,0,0,0,-1,0,-1,0,-1,,5.6
4,FSSp4,,3.0,False,0.1,1,0,0,0,0,0,1,1,1,,3.1
5,SlSt3,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
6,CSSp4,,3.0,False,0.0,0,0,0,0,0,0,1,1,1,,3.0
7,CiSt3,,3.3,False,0.4,1,0,1,1,1,1,0,1,2,,3.7
8,CCoSp4,,3.5,False,0.4,0,0,1,1,1,1,1,0,2,,3.9
,,,39.8,,,,,,,,,,,,,36.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,5.25,6.0,5.25,5.25,5.25,6.0,5.5,5.75,,5.45
,Transition / Linking Footwork  ,,,,1.0,4.5,4.5,5.5,4.75,4.75,5.0,5.5,5.0,4.75,,4.9
,Performance / Execution  ,,,,1.0,5.5,4.75,6.0,5.75,5.0,5.0,6.0,5.5,5.75,,5.45
,Choreography / Composition  ,,,,1.0,5.25,5.0,5.75,5.5,5.25,5.25,6.0,5.5,5.75,,5.4
,Interpretation  ,,,,1.0,5.0,5.0,6.0,5.5,5.0,5.25,6.0,5.5,6.0,,5.35
,,,,,,,,,,,,,,,,26.55
