9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Artem BORODULIN,RUS,0,61.77,31.22,30.55,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,3.5,False,-1.78,-3,-2,-2,-3,-2,-2,-2,-2,-2,,1.72
2,3Lz+3T,!,10.0,False,-0.8,0,-1,-1,-1,-1,0,-2,0,-1,,9.2
3,3F,e,5.5,False,-1.4,-1,-1,0,-1,-2,-2,-2,-1,-2,,4.1
4,FSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,,3.0
5,CiSt3,,3.3,False,0.5,1,1,1,1,1,0,1,1,1,,3.8
6,CSSp3,,2.6,False,0.2,0,0,1,0,1,1,0,0,0,,2.8
7,SlSt2,,2.3,False,0.4,0,1,1,1,1,1,0,0,1,,2.7
8,CCoSp4,,3.5,False,0.4,0,0,1,1,1,1,1,1,0,,3.9
,,,33.7,,,,,,,,,,,,,31.22
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,6.25,6.5,5.75,7.0,6.25,6.25,6.75,6.0,,6.3
,Transition / Linking Footwork  ,,,,1.0,6.0,5.75,6.25,5.25,6.75,5.75,5.0,6.5,5.75,,5.8
,Performance / Execution  ,,,,1.0,6.25,6.0,6.5,5.5,6.75,6.0,6.0,6.5,5.75,,6.15
,Choreography / Composition  ,,,,1.0,6.0,6.25,6.5,5.75,7.0,6.0,6.25,6.25,5.75,,6.2
,Interpretation  ,,,,1.0,6.0,6.0,6.5,5.5,6.75,6.0,6.0,6.5,5.75,,6.1
,,,,,,,,,,,,,,,,30.55
