9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Ross MINER,USA,3,85.36,45.57,39.79,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,!,5.3,False,0.4,1,-1,2,1,1,0,1,0,0,,5.7
2,3A,,8.5,False,1.71,2,1,2,2,1,1,2,2,2,,10.21
3,StSq4,,3.9,False,1.1,2,1,3,2,2,1,2,1,1,,5.0
4,CCSp4,,3.2,False,0.5,2,1,1,2,1,1,1,0,0,,3.7
5,3Lz+3T,,11.33,True,1.2,2,2,2,2,1,1,2,2,1,,12.53
6,FSSp4,,3.0,False,0.86,3,1,2,2,2,1,2,1,2,,3.86
7,CCoSp3p4,,3.5,False,1.07,3,2,3,2,2,2,2,1,2,,4.57
,,,38.73,,,,,,,,,,,,,45.57
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,7.75,7.75,8.0,8.0,7.5,8.5,7.5,7.5,,7.82
,Transition / Linking Footwork  ,,,,1.0,8.25,7.25,8.25,8.5,8.0,7.0,8.75,7.0,7.5,,7.82
,Performance / Execution  ,,,,1.0,8.5,7.75,8.25,8.25,8.5,7.25,8.5,7.5,7.5,,8.04
,Choreography / Composition  ,,,,1.0,8.75,7.75,8.5,8.5,8.25,7.25,8.75,7.25,7.25,,8.04
,Interpretation  ,,,,1.0,8.5,8.25,8.25,8.5,8.25,7.5,8.25,7.5,7.5,,8.07
,,,,,,,,,,,,,,,,39.79
