9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Ivan RIGHINI,ITA,2,68.9,35.87,34.03,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,5.9,False,-2.86,-3,-2,-3,-3,-3,-3,-3,-3,-2,,3.04
2,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
3,CSSp4,,3.0,False,0.13,-1,1,0,1,-1,0,-1,1,1,,3.13
4,FCSp4,,3.2,False,0.14,0,0,0,1,1,0,0,1,0,,3.34
5,3Lz+3T,,11.33,True,-0.4,-1,0,-1,-1,-1,-1,0,0,1,,10.93
6,StSq4,,3.9,False,1.3,2,2,2,2,2,1,2,2,1,,5.2
7,CCoSp3p4,,3.5,False,0.43,1,1,1,0,2,0,1,1,1,,3.93
,,,41.13,,,,,,,,,,,,,35.87
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,7.0,6.75,6.75,6.5,6.75,6.5,7.5,7.25,,6.79
,Transition / Linking Footwork  ,,,,1.0,6.25,6.5,6.5,6.5,5.75,6.5,6.5,7.25,6.5,,6.46
,Performance / Execution  ,,,,1.0,6.25,7.0,7.0,7.25,7.0,7.0,6.25,7.75,6.75,,6.89
,Choreography / Composition  ,,,,1.0,6.5,7.25,6.75,7.0,6.25,6.75,6.75,8.0,7.25,,6.89
,Interpretation  ,,,,1.0,6.75,7.0,6.75,7.5,6.5,7.0,6.75,8.0,7.25,,7.0
,,,,,,,,,,,,,,,,34.03
Deduction,Falls,-1.0
