9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Takahito MURA,JPN,27,84.21,46.5,37.71,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.14,-2,2,-2,2,1,-2,2,0,0,,10.44
2,3A,,8.5,False,1.71,1,2,2,3,1,1,3,1,2,,10.21
3,CCoSp4,,3.5,False,0.57,0,2,1,2,1,0,2,1,1,,4.07
4,3Lz+3T,,10.1,False,1.0,1,1,2,2,1,1,2,1,2,,11.1
5,CCSp3,,2.8,False,0.43,0,2,0,1,0,1,2,1,1,,3.23
6,StSq3,,3.3,False,0.79,1,2,2,3,0,1,2,2,1,,4.09
7,FSSp4,,3.0,False,0.36,0,2,1,0,1,0,2,0,1,,3.36
,,,41.5,,,,,,,,,,,,,46.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,7.5,8.0,7.75,7.5,7.75,8.25,7.75,7.75,,7.71
,Transition / Linking Footwork  ,,,,1.0,5.0,7.5,7.0,7.25,7.0,7.0,7.75,7.5,7.5,,7.25
,Performance / Execution  ,,,,1.0,6.5,7.75,8.0,8.0,7.5,7.75,8.5,8.0,7.75,,7.82
,Choreography / Composition  ,,,,1.0,6.5,7.75,7.25,7.5,7.25,7.25,8.25,8.0,7.5,,7.5
,Interpretation  ,,,,1.0,6.0,7.75,7.0,7.5,7.25,7.25,8.25,7.75,7.5,,7.43
,,,,,,,,,,,,,,,,37.71
