9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Richard DORNBUSH,USA,22,82.13,43.56,38.57,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<,<,7.4,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-2,,4.4
2,3A,,8.5,False,1.57,1,1,2,2,2,1,2,2,1,,10.07
3,FCSp4,,3.2,False,1.0,1,2,1,3,3,0,3,2,2,,4.2
4,StSq3,,3.3,False,1.07,2,2,1,2,3,1,3,3,2,,4.37
5,3Lz+3T,,11.11,True,1.2,1,2,1,2,2,1,2,2,2,,12.31
6,CSSp4,,3.0,False,0.71,1,2,1,2,2,0,1,1,2,,3.71
7,CCoSp4,,3.5,False,1.0,2,2,1,3,2,0,2,2,3,,4.5
,,,40.01,,,,,,,,,,,,,43.56
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.75,7.5,8.0,7.75,7.25,8.75,7.75,7.5,,7.71
,Transition / Linking Footwork  ,,,,1.0,7.5,7.5,7.25,8.0,7.5,7.0,8.5,7.5,7.25,,7.5
,Performance / Execution  ,,,,1.0,7.75,7.5,7.5,8.25,7.75,7.5,8.5,7.75,7.5,,7.71
,Choreography / Composition  ,,,,1.0,8.0,7.75,7.25,8.5,8.0,7.25,8.75,7.75,7.75,,7.86
,Interpretation  ,,,,1.0,7.75,7.75,7.0,8.25,8.0,7.25,8.5,8.0,7.5,,7.79
,,,,,,,,,,,,,,,,38.57
