9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Yi WANG,CHN,14,61.13,32.49,29.64,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-0.29,2,-1,-1,-1,0,0,0,0,0,,10.01
2,3A<<,<<,3.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.8
3,FCSp4,,3.2,False,0.14,0,0,1,1,0,1,0,0,0,,3.34
4,3F+2T,,7.26,True,-0.5,0,0,-1,-1,-1,-1,0,-1,-2,,6.76
5,CSSp4,,3.0,False,0.21,1,1,1,0,0,0,1,0,0,,3.21
6,StSq3,,3.3,False,0.5,1,2,1,1,1,1,1,1,1,,3.8
7,CCoSp3,,3.0,False,0.57,2,1,2,1,1,1,1,1,1,,3.57
,,,33.36,,,,,,,,,,,,,32.49
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,6.25,6.25,6.0,6.75,6.0,6.25,5.75,6.0,,6.07
,Transition / Linking Footwork  ,,,,1.0,5.5,5.75,6.0,5.5,6.25,5.5,6.0,5.5,5.0,,5.68
,Performance / Execution  ,,,,1.0,5.5,5.5,6.25,6.0,6.0,5.75,6.25,6.25,5.5,,5.89
,Choreography / Composition  ,,,,1.0,5.75,6.0,6.5,5.75,6.5,5.75,6.0,6.5,5.75,,6.04
,Interpretation  ,,,,1.0,5.5,6.25,6.25,6.0,6.5,5.5,6.25,6.0,5.5,,5.96
,,,,,,,,,,,,,,,,29.64
Deduction,Falls,-1.0
