12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,DOMNINA Oksana / SHABALIN Maxim,RUS,0,88.03,47.96,41.07,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.29,0,0,0,-1,1,1,1,1,0,1,0,1,,4.99
2,BSTw4,,4.7,False,0.43,1,1,1,0,1,0,1,1,1,1,1,1,,5.13
3,CSeSt3,,6.2,False,0.29,0,1,0,0,0,0,0,1,0,0,1,0,,6.49
4,SlLi4,,4.0,False,0.43,0,0,1,1,0,1,1,1,1,1,1,0,,4.43
5,FSTw4,,4.7,False,0.29,1,1,0,0,-1,0,1,1,1,1,1,-1,,4.99
6,SeLi4,,5.6,False,0.57,2,2,1,1,1,1,1,1,2,2,1,1,,6.17
7,CuLi4+SlLi4,,5.6,False,0.43,0,0,1,0,0,1,1,1,1,2,2,1,,6.03
8,CCiSt2,,5.3,False,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,5.3
9,RoLi4,,4.0,False,0.43,1,1,1,0,0,1,1,1,1,2,1,1,,4.43
,,,44.8,,,,,,,,,,,,,,,,47.96
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.0,6.75,6.25,6.5,7.0,7.25,6.75,6.75,6.75,7.25,7.0,6.5,,6.86
,Transitions / Linking Footwork / Movement  ,,,,1.75,6.5,6.5,6.5,6.5,6.75,7.0,7.0,6.5,6.75,7.0,6.75,6.25,,6.71
,Performance / Execution  ,,,,1.0,6.5,7.25,6.5,6.75,7.0,7.25,6.75,6.75,6.75,7.25,7.0,6.5,,6.96
,Choreography / Composition  ,,,,1.0,6.75,6.75,6.25,6.5,7.0,7.0,7.0,6.75,7.0,7.25,7.0,6.5,,6.86
,Interpretation / Timing  ,,,,1.0,6.5,7.0,6.0,6.5,6.75,7.0,7.0,7.0,7.25,7.25,7.25,6.25,,6.93
,,,,,,,,,,,,,,,,,,,41.07
Deduction,Extended Lifts,-1.0
