9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Jorik HENDRICKX,BEL,17,142.26,68.98,74.28,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.14,-2,-3,-2,-2,-2,-2,-3,-2,-2,,6.36
2,3A+REP,,5.95,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.95
3,3Lz+3T+2Lo,,12.1,False,0.4,0,1,0,0,0,1,1,1,1,,12.5
4,CSSp3,,2.6,False,0.29,1,0,1,0,-1,1,0,1,1,,2.89
5,StSq4,,3.9,False,0.9,2,1,1,1,1,2,2,1,1,,4.8
6,3F+2T,!,7.26,True,0.0,0,0,0,0,0,0,0,0,-1,,7.26
7,3Lz,,6.6,True,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,5.9
8,3Lo,,5.61,True,0.2,1,1,0,0,0,0,0,1,0,,5.81
9,3S+2T,,6.27,True,0.0,0,0,0,0,0,0,0,1,0,,6.27
10,FCSp4,,3.2,False,0.36,1,1,2,1,1,1,0,0,0,,3.56
11,2A,,3.63,True,0.14,0,0,1,0,0,0,1,1,0,,3.77
12,ChSq1,,2.0,False,1.2,2,2,2,1,1,2,3,1,2,,3.2
13,CCoSp3p3,,3.0,False,0.71,0,2,1,1,1,2,3,1,2,,3.71
,,,70.62,,,,,,,,,,,,,68.98
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.25,7.0,7.25,7.5,7.5,7.25,7.75,7.5,7.5,,7.39
,Transition / Linking Footwork  ,,,,2.0,7.0,7.25,7.0,7.25,7.0,7.25,7.5,7.25,7.5,,7.21
,Performance / Execution  ,,,,2.0,7.5,7.5,7.5,7.0,7.5,7.5,8.5,7.5,7.5,,7.5
,Choreography / Composition  ,,,,2.0,7.75,7.25,7.25,7.25,7.5,7.75,8.0,7.5,7.5,,7.5
,Interpretation  ,,,,2.0,8.0,7.5,7.25,7.25,7.25,7.75,8.5,7.5,7.5,,7.54
,,,,,,,,,,,,,,,,74.28
Deduction,Falls,-1.0
