9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Javier FERNANDEZ,ESP,22,200.23,106.87,94.36,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.14,0,0,0,0,1,1,0,0,-1,,10.44
2,4S+3T,,14.8,False,2.14,2,2,2,2,2,2,3,3,2,,16.94
3,3A+2T,,9.8,False,2.0,2,2,1,2,2,2,2,3,2,,11.8
4,StSq4,,3.9,False,1.7,2,3,2,2,2,2,3,3,3,,5.6
5,CSSp4,,3.0,False,0.93,1,2,2,2,1,2,3,2,2,,3.93
6,4S,,11.55,True,2.71,3,3,2,3,3,2,3,3,2,,14.26
7,3F+1Lo+3S,,11.22,True,1.2,2,2,1,1,2,2,2,2,1,,12.42
8,3A,,9.35,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.35
9,3Lz,,6.6,True,1.3,2,2,1,2,2,2,2,3,1,,7.9
10,ChSq1,,2.0,False,1.9,3,3,2,2,2,3,3,3,3,,3.9
11,3Lo,,5.61,True,-0.7,-1,-1,-1,-1,-1,-1,-1,0,-1,,4.91
12,CCoSp3p4,,3.5,False,0.71,1,2,1,1,2,3,1,2,1,,4.21
13,FCCoSp3p4,,3.5,False,0.71,2,1,1,2,1,2,1,2,1,,4.21
,,,95.13,,,,,,,,,,,,,106.87
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,9.25,9.0,9.0,9.25,9.0,9.5,9.5,9.5,9.5,,9.29
,Transition / Linking Footwork  ,,,,2.0,9.0,9.25,9.25,9.25,8.5,9.25,9.25,9.5,9.0,,9.18
,Performance / Execution  ,,,,2.0,9.25,9.5,9.75,9.25,8.75,9.75,10.0,9.75,9.25,,9.5
,Choreography / Composition  ,,,,2.0,9.5,9.75,9.5,9.5,9.0,10.0,9.0,10.0,9.75,,9.57
,Interpretation  ,,,,2.0,9.5,9.5,9.75,9.5,9.0,9.75,10.0,10.0,9.5,,9.64
,,,,,,,,,,,,,,,,94.36
Deduction,Falls,-1.0
