9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Siobhan HEEKIN-CANEDY / Alexander SHAKALOV,UKR,6,76.39,40.7,36.69,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,RoLi4,,4.0,False,0.43,0,1,1,1,1,0,1,1,1,,4.43
2,CoSp4,,5.0,False,0.07,-1,1,0,0,0,0,1,0,0,,5.07
3,DiSt3,,6.5,False,0.14,0,1,1,-1,0,-1,0,1,0,,6.64
4,STw4,,6.0,False,0.43,1,1,1,1,1,0,1,1,0,,6.43
5,CuLi4,,4.0,False,0.14,0,1,1,0,0,0,1,0,0,,4.14
6,CiSt2,,5.0,False,0.29,0,1,1,-1,0,0,1,0,0,,5.29
7,SlLi4+RoLi4,,8.0,False,0.7,0,2,1,0,1,1,2,1,0,,8.7
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,38.5,,,,,,,,,,,,,40.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.5,6.5,6.5,6.0,6.0,6.0,6.25,6.25,6.5,,6.21
,Linking Footwork / Movement  ,,,,1.75,6.0,6.25,6.25,5.75,5.75,5.5,6.25,5.75,6.0,,5.96
,Performance  ,,,,1.0,5.5,6.5,6.25,5.75,6.0,5.75,6.5,6.0,6.25,,6.07
,Choreography  ,,,,1.0,6.0,6.75,6.5,6.25,6.25,5.75,6.5,6.25,6.25,,6.29
,Interpretation / Timing  ,,,,1.0,5.75,6.5,6.5,5.75,6.25,5.25,6.5,6.0,6.25,,6.14
,,,,,,,,,,,,,,,,36.69
Deduction, Extended lifts,-1.0
