9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Olga JAKUSHINA / Andrey NEVSKIY,LAT,5,40.8,20.34,20.46,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.6,False,0.26,1,0,0,1,1,0,1,0,0,,5.86
2,1RW1+kpNNN,,3.2,False,-0.29,0,-1,-1,-1,0,0,0,-1,-1,,2.91
3,2RW2+kpYNN,,3.8,False,-0.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,,3.3
4,RoLi4,,4.5,False,0.17,0,1,1,0,0,1,0,0,0,,4.67
5,PSt1,,4.1,False,-0.5,-1,-1,-1,-1,-1,0,-1,-1,-2,,3.6
,,,21.2,,,,,,,,,,,,,20.34
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.25,4.75,5.0,6.0,5.75,5.25,5.75,4.0,,5.29
,Linking Footwork / Movement  ,,,,0.8,4.75,5.0,4.5,5.25,5.75,5.25,4.75,5.5,4.25,,5.0
,Performance  ,,,,0.8,5.0,5.25,4.75,5.0,6.0,5.5,5.0,5.5,4.25,,5.14
,Choreography  ,,,,0.8,5.25,5.5,4.5,5.25,6.0,5.5,5.5,5.5,4.0,,5.29
,Interpretation / Timing  ,,,,0.8,5.0,5.25,4.25,4.0,5.5,5.5,4.75,5.25,3.5,,4.86
,,,,,,,,,,,,,,,,20.46
