9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Maia SHIBUTANI / Alex SHIBUTANI,USA,9,94.91,47.06,48.85,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,1.21,3,2,1,2,2,2,3,3,3,,7.21
2,SlLi4+RoLi4,,8.0,False,2.0,2,2,2,1,2,2,2,2,2,,10.0
3,Sp3,,4.0,False,0.71,1,1,2,2,1,1,2,2,1,,4.71
4,CiSt3,,6.5,False,1.14,1,2,1,1,1,1,1,2,1,,7.64
5,CuLi4,,4.0,False,1.0,2,2,2,1,2,2,2,2,2,,5.0
6,DiSt3,,6.5,False,1.0,1,1,1,1,1,1,1,1,2,,7.5
7,RoLi4,,4.0,False,1.0,2,2,1,2,2,2,2,2,2,,5.0
,,,39.0,,,,,,,,,,,,,47.06
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.25,8.0,7.5,7.75,8.25,8.25,8.0,9.25,8.5,,8.14
,Linking Footwork / Movement  ,,,,1.75,8.5,7.75,7.25,7.5,8.0,7.75,8.25,9.0,8.25,,8.0
,Performance  ,,,,1.0,8.5,8.0,7.5,7.75,8.25,8.25,8.5,8.5,8.25,,8.21
,Choreography  ,,,,1.0,8.5,8.25,7.75,8.0,8.25,7.75,8.5,9.0,8.5,,8.25
,Interpretation / Timing  ,,,,1.0,8.5,8.0,7.5,8.0,8.5,8.0,8.25,9.25,8.25,,8.21
,,,,,,,,,,,,,,,,48.85
Deduction,Extended lifts,-1.0
