9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Cortney MANSOUR / Daryn ZHUNUSSOV,KAZ,2,53.13,30.43,22.7,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw3,,5.0,False,0.14,0,1,0,-1,1,0,0,1,0,,5.14
2,SlLi4,,4.0,False,0.36,1,2,0,0,1,0,1,1,1,,4.36
3,DiSt2,,5.0,False,-0.43,-1,0,0,0,0,-1,0,-1,-1,,4.57
4,CuLi4,,4.0,False,-0.07,0,2,0,-1,0,-2,0,0,0,,3.93
5,Sp2,,3.0,False,-0.36,-1,0,-1,-1,-1,0,0,-1,-1,,2.64
6,RoLi1,,1.5,False,0.07,0,1,0,0,-1,0,1,0,0,,1.57
7,CiSt2,,5.0,False,-0.71,-1,1,-1,-1,0,-1,0,-1,-1,,4.29
8,RoLi4,,4.0,False,-0.07,0,1,0,0,0,0,0,-1,-1,,3.93
,,,31.5,,,,,,,,,,,,,30.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,3.75,4.75,3.75,4.25,3.75,3.75,4.0,4.5,3.75,,3.96
,Linking Footwork / Movement  ,,,,1.75,3.5,4.75,3.5,3.25,3.5,3.25,3.75,3.5,3.25,,3.46
,Performance  ,,,,1.0,3.75,4.75,4.0,3.5,3.75,3.75,4.0,4.25,3.5,,3.86
,Choreography  ,,,,1.0,4.0,4.75,4.25,3.5,4.0,4.0,4.0,4.5,3.25,,4.04
,Interpretation / Timing  ,,,,1.0,3.75,4.25,3.75,3.0,3.5,4.0,4.0,4.5,3.25,,3.79
,,,,,,,,,,,,,,,,22.7
