9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tessa VIRTUE / Scott MOIR,CAN,10,111.24,54.07,57.17,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,DiSt4,,8.0,False,2.0,2,2,2,2,2,2,3,2,2,,10.0
2,CuLi4,,4.0,False,1.21,3,3,2,2,2,2,3,2,3,,5.21
3,STw4,,6.0,False,1.43,3,3,2,3,3,2,3,3,3,,7.43
4,CoSp4,,5.0,False,1.0,2,2,2,2,2,2,2,2,2,,6.0
5,CiSt3,,6.5,False,2.57,3,2,2,3,3,2,3,2,3,,9.07
6,RoLi4,,4.0,False,1.36,3,3,3,2,2,3,2,3,3,,5.36
7,SlLi4+RoLi4,,8.0,False,3.0,3,3,3,3,3,3,3,3,3,,11.0
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,41.5,,,,,,,,,,,,,54.07
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,9.25,9.5,9.25,9.5,9.75,9.0,9.75,9.5,9.5,,9.46
,Linking Footwork / Movement  ,,,,1.75,9.0,9.75,9.0,9.25,9.5,9.25,9.75,9.25,9.25,,9.32
,Performance  ,,,,1.0,9.75,10.0,9.25,10.0,9.75,9.25,10.0,9.5,9.75,,9.71
,Choreography  ,,,,1.0,9.75,10.0,9.5,9.5,9.5,9.5,10.0,9.5,9.5,,9.61
,Interpretation / Timing  ,,,,1.0,9.5,10.0,9.25,9.75,9.75,9.5,10.0,9.75,9.75,,9.71
,,,,,,,,,,,,,,,,57.17
