10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Valerie MARCOUX / Craig BUNTIN,CAN,0,107.75,56.07,51.68,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+2T+SEQ,,4.24,False,0.0,0,0,0,1,0,0,0,0,0,0,,4.24
2,2FTw4,,4.5,False,0.4,1,1,1,1,2,1,0,1,1,0,,4.9
3,SpSq4,,3.4,False,0.2,0,0,0,1,0,0,0,1,1,0,,3.6
4,2A,,3.3,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,,2.6
5,PCoSp4,,4.5,False,0.1,0,0,0,0,0,0,0,0,1,1,,4.6
6,5ALi3,,6.0,False,0.2,0,0,0,0,1,1,0,1,0,0,,6.2
7,3LoTh,,5.5,True,-0.7,0,-1,-1,-1,-1,-1,0,-1,-1,-1,,4.8
8,5SLi4,,6.0,False,0.06,-1,0,1,0,0,1,1,0,0,0,,6.06
9,3STh,,4.95,True,0.0,0,0,0,0,1,0,0,1,0,0,,4.95
10,FCCoSp3,,3.0,False,0.04,0,0,0,-1,1,0,0,-1,1,-1,,3.04
11,4Li4,,4.0,False,0.06,0,0,0,1,0,1,0,1,-1,0,,4.06
12,SlSt3,,3.1,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.1
13,BoDs2,,3.5,False,0.42,0,0,0,1,1,1,0,0,0,1,,3.92
,,,55.99,,,,,,,,,,,,,,56.07
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.75,6.75,6.75,6.5,6.5,7.25,7.0,6.5,6.0,,6.6
,Transition / Linking Footwork  ,,,,1.6,6.5,6.5,6.25,6.75,5.25,6.25,7.0,6.5,6.0,5.5,,6.2
,Performance / Execution  ,,,,1.6,6.25,6.5,6.75,7.0,6.5,6.5,7.25,6.75,6.25,5.75,,6.55
,Choreography / Composition  ,,,,1.6,6.5,6.5,6.5,6.75,6.25,6.75,7.5,6.75,5.75,6.0,,6.45
,Interpretation  ,,,,1.6,6.5,6.5,6.75,7.0,6.5,6.5,7.5,7.0,6.0,6.0,,6.5
,,,,,,,,,,,,,,,,,51.68
