9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Alexander MAJOROV,SWE,17,56.57,28.34,30.23,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.0,1,1,1,1,1,1,1,0,1,,9.5
2,3Lz+COMBO,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,3F<<,e,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,CCoSp4,,3.5,False,0.36,1,1,0,1,0,1,1,0,1,,3.86
5,SlSt3,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
6,FCSp3,,2.8,False,0.29,1,1,0,1,0,1,0,1,0,,3.09
7,CSSp4,,3.0,False,0.29,0,1,0,1,0,1,1,0,1,,3.29
,,,28.9,,,,,,,,,,,,,28.34
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.5,6.75,6.25,5.75,7.0,6.25,5.75,6.5,,6.29
,Transition / Linking Footwork  ,,,,1.0,5.75,6.0,5.5,6.0,5.0,6.25,5.75,5.5,6.0,,5.79
,Performance / Execution  ,,,,1.0,5.75,6.0,6.0,6.25,5.25,5.75,5.75,6.0,6.25,,5.93
,Choreography / Composition  ,,,,1.0,6.0,6.25,5.75,6.25,5.5,6.0,6.0,6.0,6.5,,6.04
,Interpretation  ,,,,1.0,6.0,6.25,6.25,6.5,5.25,6.5,6.0,5.75,6.5,,6.18
,,,,,,,,,,,,,,,,30.23
Deduction,Falls,-2.0
