9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Peter LIEBERS,GER,5,58.21,31.64,28.57,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,e,9.4,False,-0.9,-2,-1,-1,-2,0,-1,-2,0,-2,,8.5
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,FCSp4,,3.2,False,-0.09,-1,0,0,0,-1,1,-1,0,0,,3.11
4,3Lz,,6.0,False,-1.9,-3,-3,-3,-3,-3,-2,-2,-3,-2,,4.1
5,CSSp4,,3.0,False,0.29,0,1,1,0,1,1,0,0,1,,3.29
6,CiSt3,,3.3,False,0.43,0,1,1,0,1,1,1,1,1,,3.73
7,CCoSp4,,3.5,False,-0.09,-1,0,1,-1,0,0,0,0,-1,,3.41
,,,36.9,,,,,,,,,,,,,31.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.5,6.25,5.75,5.5,5.75,6.5,5.5,5.75,,5.93
,Transition / Linking Footwork  ,,,,1.0,5.5,6.25,5.75,5.5,5.5,5.5,6.0,4.75,5.5,,5.61
,Performance / Execution  ,,,,1.0,5.0,6.25,6.25,5.5,5.25,5.75,6.0,5.25,5.75,,5.68
,Choreography / Composition  ,,,,1.0,5.25,6.5,5.75,6.0,5.25,5.75,5.75,5.0,5.75,,5.64
,Interpretation  ,,,,1.0,5.25,6.25,6.5,5.75,5.5,6.0,5.75,5.0,5.5,,5.71
,,,,,,,,,,,,,,,,28.57
Deduction,Falls,-2.0
