10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tanith BELBIN / Benjamin AGOSTO,USA,0,97.68,50.4,47.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,SeLi4,,6.4,False,1.0,2,2,2,2,2,2,2,2,2,2,,7.4
2,STw4,,4.7,False,0.5,1,1,1,1,2,1,2,1,1,1,,5.2
3,CiSt4,,8.0,False,1.0,1,1,1,0,1,1,1,2,0,2,,9.0
4,Sp4,,4.7,False,0.5,1,1,0,1,0,1,2,1,1,1,,5.2
5,CuLi4+RoLi4,,6.4,False,1.0,2,1,1,2,2,2,2,2,2,2,,7.4
6,SlLi3,,3.5,False,0.7,2,2,1,1,1,2,1,3,2,1,,4.2
7,MiStNt3,,6.2,False,1.0,2,1,1,0,0,1,2,1,0,1,,7.2
8,RoLi4,,4.0,False,0.8,2,1,1,1,1,1,1,2,2,2,,4.8
,,,43.9,,,,,,,,,,,,,,50.4
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,8.0,7.5,7.5,7.5,7.5,7.5,8.25,7.25,8.25,8.25,,7.9
,Linking Footwork / Movement ,,,,1.75,7.0,7.5,6.75,7.25,7.25,7.25,8.0,6.75,8.0,8.0,,7.4
,Performance ,,,,1.0,8.25,8.0,7.0,7.75,7.75,7.75,8.5,8.0,8.5,8.25,,8.15
,Choreography ,,,,1.0,8.5,8.0,7.25,7.5,7.5,7.75,8.25,7.75,8.25,8.5,,8.05
,Interpretation / Timing ,,,,1.0,8.5,7.75,7.25,7.75,7.5,8.0,8.5,8.0,8.5,8.5,,8.25
,,,,,,,,,,,,,,,,,47.28
