10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Meryl DAVIS / Charlie WHITE,USA,0,85.79,46.7,39.09,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,SlLi4+RoLi4,,6.4,False,0.4,1,2,0,1,0,1,2,1,0,1,,6.8
2,CiSt4,,8.0,False,0.4,0,1,0,0,1,1,1,1,0,1,,8.4
3,CoSp4,,4.7,False,0.5,1,0,0,1,0,1,3,1,0,2,,5.2
4,STw4,,4.7,False,-0.1,0,0,0,-1,-1,-1,2,-1,-1,1,,4.6
5,SeLi3,,5.6,False,0.4,0,1,0,1,0,1,1,1,1,1,,6.0
6,CuLi4,,4.0,False,0.1,0,0,0,0,0,1,0,0,1,1,,4.1
7,MiStNt3,,6.2,False,0.8,1,1,1,0,1,0,1,2,0,1,,7.0
8,RoLi4,,4.0,False,0.6,1,1,0,1,1,1,2,2,1,1,,4.6
,,,43.6,,,,,,,,,,,,,,46.7
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.75,6.75,6.25,6.5,6.5,6.25,7.5,6.5,5.5,7.0,,6.6
,Linking Footwork / Movement ,,,,1.75,6.5,7.0,5.5,6.0,6.0,6.0,7.25,6.25,5.5,7.0,,6.25
,Performance ,,,,1.0,6.75,6.75,6.0,6.25,6.25,6.5,7.25,7.25,5.75,7.25,,6.7
,Choreography ,,,,1.0,6.5,6.5,6.25,6.0,6.25,6.5,7.5,6.75,6.0,7.25,,6.55
,Interpretation / Timing ,,,,1.0,6.75,7.0,6.0,6.25,6.0,6.25,7.0,7.25,5.5,7.25,,6.65
,,,,,,,,,,,,,,,,,39.09
