9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Martina BOCEK,CZE,13,35.08,20.0,16.08,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
2,2A,,3.5,False,0.8,1,1,0,1,1,1,1,1,0,,4.3
3,1Lo+COMBO,,0.5,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.2
4,FSSp4,,3.0,False,0.0,0,1,-1,0,0,0,0,0,0,,3.0
5,SpSq3,,3.1,False,0.3,0,1,0,1,0,1,0,1,1,,3.4
6,LSp1,,1.5,False,0.1,1,2,0,0,0,0,0,0,-1,,1.6
7,SlSt3,,3.3,False,0.4,1,1,0,0,1,0,1,1,1,,3.7
8,CCoSp3,,3.0,False,0.5,1,1,1,1,0,1,1,1,1,,3.5
,,,19.2,,,,,,,,,,,,,20.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.75,3.75,4.0,5.75,4.25,4.25,4.5,4.0,,4.25
,Transition / Linking Footwork  ,,,,0.8,4.0,4.25,3.5,3.5,5.0,3.75,3.75,3.75,3.75,,3.8
,Performance / Execution  ,,,,0.8,4.25,4.5,4.0,4.0,5.25,4.0,4.0,4.25,4.0,,4.1
,Choreography / Composition  ,,,,0.8,4.25,4.5,3.5,3.75,5.25,3.75,3.75,4.25,3.75,,3.95
,Interpretation  ,,,,0.8,4.0,4.5,3.75,3.75,5.0,3.75,4.0,4.25,4.0,,4.0
,,,,,,,,,,,,,,,,16.08
Deduction,Falls,-1.0
