10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Federica FAIELLA / Massimo SCALI,ITA,0,33.63,17.22,16.41,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.5,1,1,2,1,1,0,1,1,1,2,,2.5
2,1S2,,2.6,False,0.2,0,0,1,1,0,1,1,0,0,1,,2.8
3,1S3,,1.6,False,0.18,0,1,1,1,1,1,0,1,0,0,,1.78
4,2S1,,3.1,False,0.42,1,2,1,0,1,-1,0,1,1,1,,3.52
5,2S2,,3.6,False,0.14,0,1,1,1,0,0,0,0,0,1,,3.74
6,2S3,,2.6,False,0.28,1,1,1,0,1,0,0,0,0,0,,2.88
,,,15.5,,,,,,,,,,,,,,17.22
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.75,6.5,7.0,6.25,6.75,6.75,7.0,6.75,6.25,6.75,,6.6
,Timing  ,,,,0.75,6.5,6.5,6.5,6.0,6.5,6.75,6.5,6.5,6.0,6.25,,6.4
,Performance / Execution  ,,,,0.5,6.75,6.75,6.75,6.0,6.75,7.0,6.75,6.75,6.25,6.5,,6.65
,Interpretation  ,,,,0.5,6.75,7.0,6.75,5.75,6.75,7.5,6.75,7.0,6.0,7.25,,6.65
,,,,,,,,,,,,,,,,,16.41
