10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Xintong HUANG / Xun ZHENG,CHN,0,23.97,13.08,10.89,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.0,0,1,0,0,0,-2,0,0,0,-1,,2.0
2,1S2,,2.6,False,-0.6,-1,0,0,-2,-1,-2,-1,0,-1,0,,2.0
3,1S3,,1.6,False,-0.12,0,0,0,-1,-1,-2,0,-1,0,0,,1.48
4,2S1,,3.1,False,-0.28,-1,1,0,-1,0,-1,0,0,0,-1,,2.82
5,2S2,,3.6,False,-0.86,-1,-1,0,-2,-1,-2,0,-1,-1,0,,2.74
6,2S3,,2.6,False,-0.56,-1,0,0,-1,-1,-2,-1,0,0,0,,2.04
,,,15.5,,,,,,,,,,,,,,13.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.25,4.5,4.5,4.5,4.75,4.5,4.5,4.75,4.5,4.0,,4.5
,Timing  ,,,,0.75,4.0,4.25,4.5,4.25,4.5,4.0,4.25,4.0,4.0,3.75,,4.15
,Performance / Execution  ,,,,0.5,4.25,4.5,4.75,4.25,4.5,4.25,4.5,4.5,4.75,4.0,,4.4
,Interpretation  ,,,,0.5,4.0,4.25,4.5,4.5,4.5,4.25,4.5,4.75,4.5,4.25,,4.4
,,,,,,,,,,,,,,,,,10.89
