10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Nathalie PECHALAT / Fabian BOURZAT,FRA,0,31.53,16.44,15.09,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.0,False,0.2,0,1,1,2,1,0,0,1,0,1,,2.2
2,1S2,,2.6,False,0.2,1,0,1,1,0,0,0,0,1,0,,2.8
3,1S3,,1.6,False,0.12,1,1,0,1,0,0,0,1,0,1,,1.72
4,2S1,,3.1,False,0.14,0,0,1,0,1,-1,1,0,0,1,,3.24
5,2S2,,3.6,False,0.0,0,0,1,1,0,-1,0,0,0,0,,3.6
6,2S3,,2.6,False,0.28,0,1,0,1,0,-1,0,0,1,0,,2.88
,,,15.5,,,,,,,,,,,,,,16.44
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.5,6.0,6.25,5.5,6.25,6.5,5.75,6.5,5.5,6.25,,6.0
,Timing  ,,,,0.75,6.5,6.0,6.25,6.25,6.0,6.0,5.5,6.25,5.5,6.0,,5.95
,Performance / Execution  ,,,,0.5,6.5,6.0,6.5,6.25,6.25,6.5,5.75,6.5,5.75,6.25,,6.15
,Interpretation  ,,,,0.5,6.5,6.0,6.5,5.75,6.5,6.5,5.75,6.75,5.5,7.0,,6.1
,,,,,,,,,,,,,,,,,15.09
