9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Rika HONGO,JPN,7,122.0,58.55,64.45,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T<,<,8.3,False,-0.3,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,,8.0
2,3S,,4.4,False,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,,4.4
3,3Lz!,!,6.0,False,-0.3,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,,5.7
4,StSq3,,3.3,False,0.86,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,,4.16
5,FCSp4,,3.2,False,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,,3.7
6,2A+3T<+2T,<,8.36,True,-0.36,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,8.0
7,3Lo,,5.61,True,0.7,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,,6.31
8,3F<<,<<,2.09,True,-0.9,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,1.19
9,FCCoSp4,,3.5,False,0.36,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,3.86
10,ChSq1,,2.0,False,1.6,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,,3.6
11,2A+2T,,5.06,True,0.43,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,,5.49
12,CCoSp4,,3.5,False,0.64,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,,4.14
,,,55.32,,,,,,,,,,,,,58.55
,Program Components,,,,Factor
,Skating Skills,,,,1.6,8.0,7.75,8.75,8.0,7.25,7.75,8.25,7.75,8.25,,7.96
,Transitions,,,,1.6,8.25,7.5,8.5,8.0,7.5,7.25,7.75,7.5,8.0,,7.79
,Performance,,,,1.6,8.5,8.0,9.0,8.25,7.75,7.5,8.5,8.25,8.5,,8.25
,Composition,,,,1.6,8.25,7.5,8.75,8.25,7.5,7.75,8.5,7.75,8.5,,8.07
,Interpretation of the Music,,,,1.6,8.75,8.0,9.0,8.0,7.75,7.75,8.25,8.0,8.75,,8.21
,,,,,,,,,,,,,,,,64.45
Deduction,Falls,-1.0
