10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Emanuel SANDHU,CAN,0,131.6,60.1,71.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2T+2T,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.6
2,3A,,7.5,False,0.6,0,1,0,1,0,1,1,1,0,0,,8.1
3,FSSp4,,3.0,False,0.4,1,1,0,2,1,1,0,1,1,1,,3.4
4,3Lz,,6.0,False,0.2,0,0,0,2,1,0,0,0,0,0,,6.2
5,3S,,4.5,False,0.2,0,0,0,1,0,0,0,0,1,1,,4.7
6,1A,,0.9,True,-0.2,-1,-1,-1,-1,-1,0,-1,-1,-1,0,,0.7
7,3Lo+3T,,9.9,True,0.4,1,0,1,0,1,0,0,0,1,0,,10.3
8,3T,,4.4,True,0.0,0,0,0,0,0,0,1,1,0,0,,4.4
9,CUSp4,,3.0,False,0.0,0,1,0,0,0,0,0,1,0,0,,3.0
10,3F,,6.1,True,0.8,0,1,0,2,0,1,1,1,1,1,,6.9
11,CiSt1,,1.8,False,0.4,0,1,1,1,1,1,0,1,0,0,,2.2
12,CSp2,,1.5,False,0.2,0,0,1,0,1,1,0,0,0,1,,1.7
13,SlSt1,,1.8,False,0.1,1,0,0,1,0,1,0,0,0,0,,1.9
14,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,1,0,1,1,,4.0
,,,56.5,,,,,,,,,,,,,,60.1
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,7.0,7.25,7.0,7.25,7.5,6.75,7.25,7.75,7.0,7.5,,7.15
,Transition / Linking Footwork ,,,,2.0,6.5,7.0,7.25,6.75,7.25,6.25,6.75,7.25,7.25,6.5,,7.0
,Performance / Execution ,,,,2.0,6.75,7.25,7.0,7.0,7.25,6.25,7.5,7.75,7.0,6.75,,7.1
,Choreography / Composition ,,,,2.0,7.25,7.25,7.0,7.0,7.5,6.5,7.25,8.0,7.5,7.5,,7.2
,Interpretation ,,,,2.0,7.25,7.25,7.25,7.25,7.5,6.25,7.5,7.25,7.25,7.0,,7.3
,,,,,,,,,,,,,,,,,71.5
