9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Lena MARROCCO,FRA,3,38.39,19.81,20.58,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3F<+COMBO,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
3,FSSp3,,2.6,False,0.21,1,0,1,0,1,0,0,0,1,,2.81
4,2A,,3.3,False,0.07,0,1,0,0,1,0,0,0,0,,3.37
5,CiSt2,,2.3,False,0.0,0,0,0,0,0,1,0,0,0,,2.3
6,LSp2,,1.9,False,0.36,1,0,0,1,1,1,0,1,1,,2.26
7,CCoSp4,,3.5,False,0.07,1,0,0,-1,0,0,0,0,1,,3.57
,,,23.3,,,,,,,,,,,,,19.81
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,4.75,4.75,5.0,5.5,5.5,5.25,4.75,5.5,,5.18
,Transition / Linking Footwork  ,,,,0.8,5.25,4.5,4.5,4.75,5.0,5.5,4.75,4.5,5.25,,4.86
,Performance / Execution  ,,,,0.8,5.5,4.75,4.25,5.25,4.75,5.5,5.0,4.75,6.0,,5.07
,Choreography / Composition  ,,,,0.8,5.75,4.5,4.5,5.0,5.75,5.75,5.25,5.0,5.5,,5.25
,Interpretation  ,,,,0.8,5.75,4.75,4.5,5.25,6.0,6.0,5.0,4.75,6.25,,5.36
,,,,,,,,,,,,,,,,20.58
Deduction, Falls,-2.0
