9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Mao ASADA,JPN,5,85.45,32.23,56.22,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,A,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2,3F<,<,3.7,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.6
3,1Lz,e,0.6,False,-0.19,-3,-2,-3,-2,-1,-1,-2,-2,-1,,0.41
4,CCoSp2,,2.5,False,0.71,1,1,2,2,1,2,1,2,1,,3.21
5,1A,,1.21,True,0.0,0,0,0,0,0,0,0,0,1,,1.21
6,3F+SEQ,,4.66,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.56
7,ChSp1,,2.0,False,1.57,2,0,2,1,2,1,1,2,2,,3.57
8,3S,,4.62,True,-0.5,-1,-1,-1,0,0,-1,0,-1,-1,,4.12
9,FSSp2,,2.3,False,0.07,0,0,0,0,0,1,0,1,0,,2.37
10,SlSt3,,3.3,False,0.57,2,1,2,1,1,1,1,1,1,,3.87
11,3Lo,,5.61,True,0.2,0,0,1,0,0,1,1,0,0,,5.81
12,FCCoSp3,,3.0,False,0.5,0,1,1,1,0,2,1,2,1,,3.5
,,,33.5,,,,,,,,,,,,,32.23
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.5,7.5,7.5,7.75,7.5,7.25,7.0,7.5,,7.46
,Transition / Linking Footwork  ,,,,1.6,6.75,7.0,7.0,7.0,6.75,7.25,6.75,6.5,6.75,,6.86
,Performance / Execution  ,,,,1.6,7.25,5.75,6.5,7.0,6.5,7.25,6.5,6.75,6.0,,6.64
,Choreography / Composition  ,,,,1.6,7.5,7.0,7.25,7.25,7.25,7.5,7.0,7.0,7.25,,7.21
,Interpretation  ,,,,1.6,7.0,6.0,7.0,6.75,7.0,7.5,6.5,7.0,7.5,,6.96
,,,,,,,,,,,,,,,,56.22
Deduction, Time violation,-1.0
Deduction, Falls,-2.0
