9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Chae-Yeon SUHR,KOR,14,36.54,20.63,16.91,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S+2T,,5.5,False,-0.3,0,1,-1,-1,0,-1,0,0,-1,,5.2
2,2A<,<,2.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
3,3T<,<,2.9,False,-1.0,-1,-1,-2,-3,-1,-2,-1,-1,-2,,1.9
4,FSSp4,,3.0,False,0.07,1,0,0,0,0,0,-1,0,1,,3.07
5,SlSt2,,2.6,False,0.07,1,1,0,0,0,0,0,0,0,,2.67
6,CCoSp4,,3.5,False,0.36,1,1,0,1,0,0,1,1,1,,3.86
7,LSp4,,2.7,False,0.43,1,1,0,1,1,0,1,1,1,,3.13
,,,22.5,,,,,,,,,,,,,20.63
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,5.25,4.0,4.25,4.5,4.25,4.5,4.75,4.5,,4.46
,Transition / Linking Footwork  ,,,,0.8,4.0,4.75,3.5,3.75,4.25,3.75,4.0,4.25,4.0,,4.0
,Performance / Execution  ,,,,0.8,4.0,5.0,4.0,4.0,4.5,4.0,4.25,4.75,4.25,,4.25
,Choreography / Composition  ,,,,0.8,4.25,5.25,4.0,4.25,4.25,4.0,4.25,4.5,4.5,,4.29
,Interpretation  ,,,,0.8,4.25,5.0,3.75,3.5,4.25,3.75,4.0,4.75,4.25,,4.14
,,,,,,,,,,,,,,,,16.91
Deduction,Falls,-1.0
