9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Bingwa GENG,CHN,3,36.53,16.27,21.26,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<+COMBO,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
2,3T,,4.1,False,-1.5,-2,-2,-2,-2,-3,-2,-2,-3,-2,,2.6
3,FCSp2,,2.3,False,0.03,0,1,1,-1,-1,0,0,0,0,,2.33
4,CCoSp4,,3.5,False,0.21,0,1,1,0,0,0,1,1,0,,3.71
5,1A,,1.21,True,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.61
6,StSq2,,2.6,False,0.21,0,1,0,0,1,0,1,0,1,,2.81
7,LSp4,,2.7,False,0.71,2,2,1,1,1,1,2,2,1,,3.41
,,,19.31,,,,,,,,,,,,,16.27
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.5,5.75,5.25,5.0,5.75,6.5,5.5,5.5,,5.54
,Transition / Linking Footwork  ,,,,0.8,5.25,5.0,5.0,5.0,4.75,4.75,6.0,5.25,5.25,,5.07
,Performance / Execution  ,,,,0.8,5.25,4.75,4.75,5.25,5.75,5.25,5.75,5.5,5.25,,5.29
,Choreography / Composition  ,,,,0.8,5.0,5.0,5.5,5.25,5.0,5.25,6.25,5.5,5.5,,5.29
,Interpretation  ,,,,0.8,5.5,5.25,5.25,5.5,5.25,4.75,6.0,5.5,5.5,,5.39
,,,,,,,,,,,,,,,,21.26
Deduction,Falls,-1.0
