9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Anastasia GALUSTYAN,ARM,11,55.93,28.81,27.12,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,0.4,1,1,1,0,0,0,1,1,0,,10.7
2,3Fe<,e,3.2,False,-2.0,-3,-3,-3,-2,-3,-3,-3,-3,-2,,1.2
3,LSp4,,2.7,False,0.57,1,1,1,1,2,1,1,2,1,,3.27
4,StSq2,,2.6,False,0.5,1,1,1,1,1,1,2,1,1,,3.1
5,2A,,3.63,True,0.0,0,0,0,-1,0,0,0,0,0,,3.63
6,FCSp4,,3.2,False,0.14,0,0,0,-1,1,0,1,1,0,,3.34
7,CCoSp3,,3.0,False,0.57,1,2,1,0,1,1,1,2,1,,3.57
,,,28.63,,,,,,,,,,,,,28.81
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.5,6.75,6.0,6.5,6.5,7.25,6.5,7.5,,6.86
,Transitions  ,,,,0.8,6.75,6.75,6.5,6.0,6.5,6.25,6.75,6.25,7.25,,6.54
,Performance  ,,,,0.8,7.0,7.25,6.75,5.75,6.75,6.5,6.75,6.5,7.75,,6.79
,Composition  ,,,,0.8,7.0,7.25,6.5,6.25,7.0,6.75,7.0,6.25,7.5,,6.82
,Interpretation of the Music  ,,,,0.8,7.25,6.75,6.75,5.75,7.25,6.5,7.0,6.75,7.5,,6.89
,,,,,,,,,,,,,,,,27.12
