12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Anton KOVALEVSKI,UKR,0,61.61,34.83,26.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,,5.5
2,3F+3T,,9.5,False,0.14,0,0,0,1,0,0,-1,-1,-1,1,1,0,,9.64
3,3Lz,,6.0,False,-0.71,0,-2,0,0,-1,0,-2,0,0,-1,1,-1,,5.29
4,FSSp3,,2.3,False,0.21,1,1,0,0,0,1,0,1,0,0,1,1,,2.51
5,CiSt2,,2.3,False,0.43,0,1,1,0,1,1,1,1,0,1,0,1,,2.73
6,CSSp4,,3.0,False,0.29,0,1,1,0,0,1,-1,1,0,1,1,0,,3.29
7,SlSt2,,2.3,False,0.21,0,1,1,0,1,1,0,0,0,0,0,1,,2.51
8,CCoSp3,,3.0,False,0.36,0,0,0,1,1,1,-1,1,0,1,1,1,,3.36
,,,35.9,,,,,,,,,,,,,,,,34.83
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.75,5.5,5.25,5.5,5.5,5.5,5.0,6.0,5.5,6.0,5.5,5.25,,5.5
,Transition / Linking Footwork ,,,,1.0,5.25,4.75,5.0,5.0,4.75,5.5,4.5,5.5,5.5,5.5,5.0,4.75,,4.96
,Performance / Execution ,,,,1.0,5.5,5.25,5.25,5.25,5.25,5.75,5.0,6.0,5.5,5.75,5.5,5.0,,5.32
,Choreography / Composition ,,,,1.0,5.0,5.75,5.5,5.25,5.5,5.5,5.0,5.75,5.75,5.5,5.25,5.25,,5.43
,Interpretation ,,,,1.0,5.0,5.75,5.5,5.25,5.75,5.75,5.0,6.0,5.75,5.75,5.5,5.5,,5.57
,,,,,,,,,,,,,,,,,,,26.78
