12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Jialiang WU,CHN,0,67.7,39.49,28.21,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,1.71,2,1,2,1,2,2,2,2,2,2,1,2,,9.21
2,3F+3T,,9.5,False,-0.43,0,0,1,-1,-1,0,0,0,0,-1,0,-1,,9.07
3,FSSp4,,3.0,False,-0.04,0,-1,0,0,-1,0,0,0,1,0,0,0,,2.96
4,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
5,CCoSp4,,3.5,False,-0.04,0,-1,0,0,0,0,-1,0,-1,0,0,0,,3.46
6,3Lz,,6.0,False,0.43,0,1,1,0,-1,1,-1,1,1,1,0,1,,6.43
7,SlSt3,,3.1,False,0.0,0,0,0,0,0,1,0,0,0,0,0,1,,3.1
8,CSSp4,,3.0,False,-0.04,0,-1,0,0,0,0,0,0,-1,0,0,-1,,2.96
,,,37.9,,,,,,,,,,,,,,,,39.49
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.0,6.0,5.5,5.75,6.25,6.5,6.75,5.5,6.5,5.75,5.5,6.75,,5.93
,Transition / Linking Footwork ,,,,1.0,5.0,5.25,5.0,5.25,5.5,6.0,6.5,4.75,6.0,5.25,5.25,5.75,,5.32
,Performance / Execution ,,,,1.0,5.5,5.75,5.25,5.5,5.75,6.25,6.75,5.25,6.25,5.75,5.5,6.0,,5.64
,Choreography / Composition ,,,,1.0,5.0,5.5,5.0,5.5,6.0,6.0,6.5,5.25,6.25,5.5,5.5,6.25,,5.64
,Interpretation ,,,,1.0,5.5,5.75,5.25,5.5,6.0,6.25,6.25,5.5,6.25,5.75,5.5,5.75,,5.68
,,,,,,,,,,,,,,,,,,,28.21
