12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Sergei VORONOV,RUS,0,60.5,29.92,30.58,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+2T,,6.8,False,-1.14,-2,-1,-2,-1,-1,-1,-2,-1,-1,-1,-1,-1,,5.66
2,3A,,7.5,False,1.0,0,1,1,1,1,1,1,1,1,1,1,1,,8.5
3,CSSp4,,3.0,False,0.43,0,1,0,1,1,0,0,1,1,1,1,1,,3.43
4,2Lo,,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
5,FSSp3,,2.3,False,0.29,0,-1,0,1,0,1,0,1,0,1,1,1,,2.59
6,CiSt2,,2.3,False,0.5,1,1,1,1,1,0,0,1,0,1,1,1,,2.8
7,CCoSp4,,3.5,False,0.5,1,0,1,1,1,1,1,1,0,1,1,1,,4.0
8,SlSt2,,2.3,False,0.14,0,1,0,0,1,0,0,0,0,0,0,1,,2.44
,,,29.2,,,,,,,,,,,,,,,,29.92
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.25,6.5,5.5,6.5,6.25,5.75,5.75,6.25,6.25,6.25,6.5,6.5,,6.29
,Transition / Linking Footwork ,,,,1.0,5.75,5.75,5.25,6.0,6.0,5.5,5.5,6.0,6.0,6.0,6.0,5.75,,5.86
,Performance / Execution ,,,,1.0,6.0,6.0,5.5,6.25,6.5,5.25,5.75,6.25,6.25,6.0,6.25,6.25,,6.11
,Choreography / Composition ,,,,1.0,6.0,6.25,5.25,6.25,6.5,5.5,5.5,6.25,6.5,6.25,6.25,6.5,,6.18
,Interpretation ,,,,1.0,6.25,6.5,5.5,6.25,6.5,5.5,5.25,6.25,6.5,6.25,6.25,6.0,,6.14
,,,,,,,,,,,,,,,,,,,30.58
