9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Anastasia GALUSTYAN,ARM,4,98.57,46.07,53.5,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T<,<,9.0,False,-0.8,-1,-1,-1,-2,-1,-1,-1,-1,-2,,8.2
2,3S,,4.4,False,0.0,0,0,0,0,0,0,0,0,0,,4.4
3,3Lo<,<,3.6,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,2.9
4,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,,3.3
5,FCSp3,,2.8,False,0.0,0,0,1,0,0,0,0,0,0,,2.8
6,3F<+2A<+SEQ,<,4.8,False,-1.3,-1,-1,-2,-2,-2,-2,-2,-2,-3,,3.5
7,3S<+2T+2T,<,6.27,True,-1.3,-2,-1,-2,-3,-1,-2,-2,-2,-2,,4.97
8,3T<,<,3.3,True,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,2.6
9,LSp4,,2.7,False,0.43,1,1,0,1,1,1,0,1,1,,3.13
10,StSq3,,3.3,False,0.43,1,1,0,1,1,1,1,1,0,,3.73
11,ChSq1,,2.0,False,0.4,1,0,0,1,1,0,1,1,0,,2.4
12,CCoSp4,,3.5,False,0.64,1,2,1,1,2,1,2,1,1,,4.14
,,,48.97,,,,,,,,,,,,,46.07
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.5,6.25,7.5,6.5,7.25,7.25,6.75,6.75,,6.79
,Transitions  ,,,,1.6,6.25,6.5,5.5,7.25,6.25,6.75,6.75,6.25,6.25,,6.43
,Performance  ,,,,1.6,6.5,6.5,6.0,7.5,6.75,7.0,7.25,6.75,6.5,,6.75
,Composition  ,,,,1.6,6.75,6.75,6.0,7.5,6.25,6.75,7.5,6.75,6.75,,6.79
,Interpretation of the Music  ,,,,1.6,6.5,6.5,6.25,7.75,6.5,7.0,7.25,6.5,6.5,,6.68
,,,,,,,,,,,,,,,,53.5
Deduction,Deductions Time violation,-1.0
