12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Kiira KORPI,FIN,0,53.32,28.98,25.34,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+3T,,8.0,False,1.43,1,1,2,1,1,2,1,2,2,2,1,1,,9.43
2,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,LSp3,,1.8,False,0.21,0,0,0,0,1,1,1,1,0,0,0,0,,2.01
4,CiSt3,,3.1,False,0.29,0,1,1,0,0,1,1,1,0,0,1,0,,3.39
5,2A,,3.3,False,0.71,0,1,1,0,0,1,1,1,1,1,1,1,,4.01
6,CCoSp3,,3.0,False,-0.17,-1,0,-1,-1,-1,0,0,1,-1,-1,0,-1,,2.83
7,SpSt2,,2.3,False,0.14,0,0,1,0,0,0,1,1,0,0,1,0,,2.44
8,FSSp3,,2.3,False,0.07,0,0,1,0,0,0,1,0,0,0,0,1,,2.37
,,,29.3,,,,,,,,,,,,,,,,28.98
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.5,6.25,6.5,6.25,6.5,7.0,6.25,6.5,7.0,6.25,6.5,5.75,,6.5
,Transition / Linking Footwork ,,,,0.8,5.75,6.0,6.0,5.75,6.0,6.5,6.0,6.0,7.0,5.75,6.0,5.5,,6.04
,Performance / Execution ,,,,0.8,6.25,6.0,6.25,6.25,6.5,7.0,6.25,6.5,6.75,6.0,5.75,5.5,,6.39
,Choreography / Composition ,,,,0.8,6.25,5.75,6.5,6.0,6.25,6.75,6.5,6.25,6.75,6.0,6.0,5.75,,6.36
,Interpretation ,,,,0.8,6.25,6.25,6.25,6.25,6.75,7.0,6.25,6.25,6.75,6.0,6.25,5.75,,6.39
,,,,,,,,,,,,,,,,,,,25.34
Deduction,Falls,-1.0
