10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Aki SAWADA,JPN,0,29.94,10.9,19.04,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3S<+COMBO,,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
2,3T<,,1.3,False,-0.84,-3,-3,-2,-3,-3,-3,-1,-3,-2,-3,,0.46
3,FSSp2,,2.0,False,-0.3,-2,-2,-1,-2,-1,-1,0,-1,-1,0,,1.7
4,SlSt1,,1.8,False,0.0,0,0,0,0,-1,0,0,0,0,0,,1.8
5,LSp2,,1.8,False,0.2,0,0,1,1,0,0,0,0,1,0,,2.0
6,CCoSp2,,2.5,False,0.0,1,-2,0,-1,0,0,0,0,0,0,,2.5
7,SpSq1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
8,2A<,,0.8,False,-0.46,-3,-3,-2,-3,-3,-3,-1,-3,-2,-3,,0.34
,,,13.3,,,,,,,,,,,,,,10.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.25,5.5,4.5,5.25,4.75,5.25,5.25,4.75,5.5,,5.05
,Transition / Linking Footwork  ,,,,0.8,5.0,4.75,5.0,4.0,4.75,4.0,5.5,4.5,4.25,5.0,,4.5
,Performance / Execution  ,,,,0.8,5.25,4.75,5.0,4.25,5.0,4.0,5.5,4.75,4.5,5.5,,4.7
,Choreography / Composition  ,,,,0.8,5.75,5.25,5.0,4.5,5.25,4.5,5.5,5.0,4.5,5.25,,4.85
,Interpretation  ,,,,0.8,5.5,5.0,5.0,4.0,5.0,4.25,5.0,5.0,4.25,5.25,,4.7
,,,,,,,,,,,,,,,,,19.04
