9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Qiuying ZHU,CHN,2,35.61,18.17,18.44,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.5,False,0.1,0,0,1,0,1,0,0,0,0,,5.6
2,2F,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,0,-3,-3,,0.9
3,LSp3,,2.4,False,-0.13,0,-1,0,-1,-2,-1,0,0,0,,2.27
4,2A<,<,2.3,False,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
5,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
6,CCoSp4,,3.5,False,0.5,1,1,2,1,1,1,1,1,1,,4.0
7,FCSp2,,2.3,False,0.0,0,-1,0,0,0,0,0,0,0,,2.3
,,,20.1,,,,,,,,,,,,,18.17
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.5,5.5,5.25,4.75,4.75,4.75,4.75,4.75,,4.79
,Transition / Linking Footwork  ,,,,0.8,4.0,4.0,4.5,4.75,4.5,4.0,4.5,4.5,4.5,,4.36
,Performance / Execution  ,,,,0.8,3.5,4.5,4.75,5.0,4.5,4.75,4.5,4.75,4.5,,4.61
,Choreography / Composition  ,,,,0.8,4.25,4.25,5.0,5.25,4.75,4.75,4.75,5.0,4.5,,4.71
,Interpretation  ,,,,0.8,4.0,4.5,5.0,5.0,4.5,4.5,4.75,4.5,4.25,,4.57
,,,,,,,,,,,,,,,,18.44
Deduction, Falls,-1.0
