10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tanith BELBIN / Benjamin AGOSTO,USA,0,59.24,31.5,27.74,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.5,1,1,2,1,1,1,1,1,1,1,,5.2
2,CuLi4,,4.0,False,0.6,1,0,1,2,1,1,1,1,2,1,,4.6
3,CiSt4,,8.0,False,0.6,2,0,2,1,0,1,0,1,1,1,,8.6
4,NtMiTw4,,3.3,False,0.4,1,0,2,1,1,1,1,2,0,1,,3.7
5,NtMiSt4,,4.3,False,0.4,1,1,2,1,0,0,0,1,1,1,,4.7
6,RoLi4,,4.0,False,0.7,2,1,1,2,2,2,1,1,1,1,,4.7
,,,28.3,,,,,,,,,,,,,,31.5
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.5,7.0,8.0,7.5,6.75,8.0,7.25,7.5,7.0,7.5,,7.25
,Linking Footwork / Movement ,,,,0.8,7.25,7.0,8.25,7.0,6.5,7.75,7.0,7.25,6.25,7.25,,6.95
,Performance ,,,,0.6,7.5,7.25,8.25,7.75,7.0,8.0,7.25,7.5,7.5,7.5,,7.4
,Choreography ,,,,0.6,7.5,7.0,7.75,7.75,6.75,8.0,7.25,7.5,8.0,7.75,,7.4
,Interpretation / Timing ,,,,1.0,7.75,7.25,8.5,8.0,7.25,8.25,7.25,7.25,8.0,7.75,,7.5
,,,,,,,,,,,,,,,,,27.74
